update,step,LF_HAA,LF_HFE,LF_KFE,RF_HAA,RF_HFE,RF_KFE,LH_HAA,LH_HFE,LH_KFE,RH_HAA,RH_HFE,RH_KFE,pos_0,pos_1,pos_2,rot_0,rot_1,rot_2,LF_HAA_angVel,LF_HFE_angVel,LF_KFE_angVel,RF_HAA_angVel,RF_HFE_angVel,RF_KFE_angVel,LH_HAA_angVel,LH_HFE_angVel,LH_KFE_angVel,RH_HAA_angVel,RH_HFE_angVel,RH_KFE_angVel,LF_HAA_force,LF_HFE_force,LF_KFE_force,RF_HAA_force,RF_HFE_force,RF_KFE_force,LH_HAA_force,LH_HFE_force,LH_KFE_force,RH_HAA_force,RH_HFE_force,RH_KFE_force,reward_Torque,reward_ForwardVel,reward_footClearance,reward_BodyHeight,reward_yVel,reward_zVel,reward_angVelocity
0,859,-0.160722807,0.601929545,-0.040154453,0.309405297,0.085950613,0.369760573,0.010371164,-0.725331724,0.885902107,0.506870389,-0.474625438,0.824041605,4.253174782,0.005329364,0.557418466,-0.121679991,-0.122098461,-0.003045001,0.000404549,1.178623915,-4.59924221,0.073403388,-0.290284604,1.759879351,0.023551259,0.699983478,0.313557565,0.115730263,-2.043191433,1.087760448,-0.316553473,-3.354183912,-4.445405006,2.427119493,-0.107303657,-5.782581329,-4.776647091,10.75189114,-16.76800919,-2.044279814,-12.84985828,-1.467402816,-0.026459597,0.599095702,0.008312485,-0.017225543,-0.005037409,-0.013266175,-0.004015329
0,860,-0.162141651,0.61430496,-0.100877002,0.309951216,0.085796922,0.382634312,0.010513723,-0.718163908,0.88867873,0.507431746,-0.496833384,0.820729077,4.257983685,0.005466939,0.557559371,-0.122184537,-0.121394776,-0.003165455,-0.273978531,1.189947844,-6.933349133,0.02785632,0.268211216,0.805618525,-0.000619147,0.736319244,0.240673155,-0.0064895,-2.38760376,-1.686534762,-1.624927998,-2.994250298,-1.582064629,4.238912106,-0.355337143,-4.728520393,-4.068112373,11.13724995,-14.86643887,-1.254321933,-10.08185959,-3.266714096,-0.021201996,0.598769784,0.00822104,-0.017267812,-0.005184243,-0.012148094,-0.001777727
0,861,-0.165548041,0.624916673,-0.169627339,0.309847295,0.091157325,0.386397392,0.010101996,-0.710693896,0.891215324,0.505720079,-0.521877706,0.792491794,4.26276207,0.005629349,0.557704687,-0.122131661,-0.120930672,-0.003148103,-0.395326227,0.832260728,-6.221014023,-0.059535496,0.801852465,-0.043886784,-0.092009813,0.760163963,0.267024428,-0.333456337,-2.630449533,-3.720368385,0.045422528,-1.532477021,1.185233951,3.787328243,-1.134771585,-4.77809,-4.814002037,11.34858799,-12.54726505,-3.100352049,-8.265926361,-1.893155932,-0.017325509,0.598436713,0.007705451,-0.017311407,-0.006495148,-0.012560192,-0.000966975
0,862,-0.168480828,0.629770398,-0.222053975,0.30895704,0.100850709,0.383228332,0.008857065,-0.702958941,0.893827856,0.501746237,-0.548698962,0.762439191,4.267497063,0.005810004,0.557833672,-0.121309072,-0.120840013,-0.003099633,-0.17187728,0.074376702,-3.871540308,-0.119868495,1.123032689,-0.568560064,-0.157187119,0.788809955,0.248961464,-0.352966934,-2.784535885,-0.493555278,2.459532022,-2.629123688,1.999629855,2.615525484,-3.269050121,-4.7754879,-5.031965733,11.05096626,-12.42232704,-3.422444105,-5.890596867,-2.490801811,-0.016466726,0.597596467,0.007318165,-0.017350094,-0.006019666,-0.012551481,-0.000458676
0,863,-0.169370741,0.627941251,-0.25182128,0.307917029,0.110372953,0.380320966,0.007422222,-0.695161641,0.896316886,0.497841001,-0.574570537,0.756542087,4.272178173,0.005952475,0.557928741,-0.120247155,-0.120823473,-0.003063382,0.000947261,-0.467664272,-1.882903695,-0.089159079,0.775823832,-0.002728172,-0.130136535,0.771303833,0.247745484,-0.424216986,-2.378320694,-0.670047581,0.795864522,-1.013729453,1.695200086,3.864532232,-4.262584209,-1.44165802,-2.679844856,11.00885868,-10.96536827,-2.902228594,-3.072530031,-5.058269978,-0.013271308,0.596802711,0.007393228,-0.01737863,-0.004649301,-0.014485862,-0.000992959
0,864,-0.1684535,0.621543527,-0.266775757,0.307171404,0.117451318,0.381426036,0.006243959,-0.687491179,0.898849607,0.492788881,-0.594805539,0.750392675,4.276847363,0.006054733,0.557965815,-0.119387217,-0.120722376,-0.003064187,0.186310932,-0.821081042,-1.014018893,-0.058280952,0.636825025,0.227978393,-0.103044026,0.762622774,0.257581621,-0.557360172,-1.667321205,-0.540348828,1.533260703,-0.845891774,0.474040419,2.504616022,-3.936286211,-2.405604601,-3.449243784,10.12029552,-9.854953766,-4.929841518,-1.118914127,-6.093630791,-0.012198837,0.596988142,0.007377396,-0.017389741,-0.003952669,-0.016212331,-0.001618761
0,865,-0.165107131,0.611642838,-0.270480901,0.306930333,0.122663587,0.385562092,0.005554071,-0.679975927,0.901489675,0.487532288,-0.606788874,0.74650985,4.28153801,0.006113953,0.557944715,-0.118946679,-0.120485701,-0.003103394,0.482198834,-1.148952842,0.256589741,0.013732566,0.406724036,0.595479131,-0.030450899,0.739751935,0.269232392,-0.445623457,-0.738962889,-0.23562175,2.247842789,0.368548781,0.794196904,1.126034617,-3.82747674,-1.93452847,-2.96890378,8.420797348,-8.923963547,-6.277532578,0.213442758,-7.768665791,-0.011385832,0.59729284,0.007260552,-0.017383421,-0.002470672,-0.018351033,-0.001301597
0,866,-0.158596158,0.598030269,-0.25931257,0.307546049,0.126317143,0.392140239,0.005805116,-0.672808647,0.904420853,0.484977156,-0.60881567,0.74625963,4.286260605,0.006106676,0.557846963,-0.119282797,-0.120050341,-0.003125404,0.811055422,-1.539657474,1.823305607,0.113843545,0.326851904,0.713536561,0.085532747,0.692803919,0.316878319,-0.021335874,0.319901556,0.160204664,2.099504948,-0.004918287,0.737802148,-0.110981025,-3.550950766,-2.664481163,-1.78907752,6.946204662,-6.853485107,-8.133667946,1.611904502,-8.85487175,-0.010810307,0.59772706,0.00700446,-0.017354093,-0.000597074,-0.021372415,-0.002814246
0,867,-0.160281166,0.596047938,-0.244024724,0.305506259,0.132487446,0.393547893,0.00293461,-0.663527012,0.905857682,0.482780516,-0.603460133,0.752413034,4.291193962,0.006211402,0.557893693,-0.116879351,-0.120228492,-0.003222058,-0.317090213,-0.004057294,1.459465981,-0.266074836,0.74815309,0.166918993,-0.347548962,0.983112752,0.061724856,-0.260243028,0.586090565,0.627050102,1.791340113,-2.302815437,1.941263556,-0.289813191,-3.871681213,-4.258398533,-0.094879732,4.963431358,-5.197668076,-8.592998505,4.171262264,-9.571158409,-0.011199791,0.599962831,0.006994699,-0.017368106,-0.00516705,-0.015130983,-0.008736958
0,868,-0.162376657,0.596851826,-0.230299339,0.304184049,0.142677173,0.38632682,0.000873301,-0.65752387,0.937829733,0.481427342,-0.597328842,0.7587955,4.296203613,0.006283196,0.557898819,-0.115012519,-0.12060716,-0.003291941,-0.104221165,0.167416036,1.274230361,-0.001888821,1.260135889,-1.51813066,-0.047488816,0.265132636,5.955201149,-0.013971165,0.64287591,0.637461782,3.868599653,-8.063415527,4.604397297,0.289187163,-2.855588913,-4.027145863,4.99410677,-3.358736515,5.231305122,-5.972594738,6.630593777,-12.83883667,-0.017348092,0.599996388,0.007687567,-0.017369654,-0.002088277,-0.019906878,-0.003503361
0,869,-0.16315791,0.598345339,-0.217150435,0.304450423,0.155506417,0.367773294,0.000875023,-0.656509936,1.007680297,0.48160705,-0.590695977,0.764997125,4.301225185,0.006271065,0.557837009,-0.11442738,-0.121325485,-0.003284211,-0.057154268,0.130225509,1.347504616,0.052577045,1.263314009,-2.084914207,0.071940981,0.008288169,7.440135479,0.042100709,0.686305285,0.588036418,3.144857883,-8.319984436,6.211759567,-0.47005856,-5.552431107,-2.832808971,3.295763016,-4.459900856,0.345492035,-5.032906055,5.010796547,-14.69994736,-0.018166892,0.599973977,0.009336553,-0.017351108,-0.000619861,-0.019843826,-0.000843477
0,870,-0.163739249,0.599366248,-0.203332588,0.304875612,0.167423546,0.346605599,0.001475324,-0.657580495,1.084048986,0.482029766,-0.583694816,0.770566821,4.30621624,0.006228238,0.55779177,-0.114012443,-0.122051105,-0.003218687,-0.063723266,0.072827704,1.408494234,0.029620243,1.077763319,-2.013066053,0.074595101,-0.156293482,7.254899025,0.034977011,0.716739237,0.510964096,3.205587149,-7.337858677,6.125816345,-1.002613544,-6.488389969,-2.494223356,2.100522757,-5.400782585,-1.470549941,-5.170232296,5.03579092,-14.93511295,-0.018474497,0.599886119,0.011380842,-0.01733754,-0.000107171,-0.019122804,-0.000540475
0,871,-0.164600953,0.599442482,-0.188244432,0.304927915,0.177736908,0.325883716,0.001192835,-0.660698235,1.159336567,0.482163727,-0.576473236,0.775567055,4.311168194,0.006187678,0.557782054,-0.113309845,-0.122694373,-0.003107499,-0.112095118,-0.057851493,1.600336909,-0.023309782,0.944257379,-1.987581849,-0.101950057,-0.403247952,7.232923508,-0.014367754,0.730843425,0.473590046,3.281248331,-7.39613533,6.423297882,-0.994274557,-6.644566059,-2.871943712,1.121780992,-5.95974493,-1.384081841,-5.256424427,5.338622093,-14.83054161,-0.018995343,0.599743247,0.013618494,-0.01733461,-0.000452154,-0.017666245,-0.001170237
0,872,-0.16584757,0.59813565,-0.171040848,0.304689199,0.187527418,0.301813871,-0.000935353,-0.666791141,1.236479402,0.481915295,-0.569025934,0.780136466,4.316087246,0.006159933,0.557825923,-0.112219393,-0.123326279,-0.00293273,-0.1409031,-0.202159896,1.827955723,-0.030563619,0.965678453,-2.702714443,-0.291235775,-0.748907983,7.605001926,-0.041892599,0.761369467,0.424361587,3.614064932,-7.453552723,6.471227169,-0.742428064,-6.681297779,-3.574409962,1.171320319,-6.535440445,-1.070931911,-5.192098141,5.44027853,-15.15279865,-0.019994149,0.599647224,0.016093362,-0.017347781,-0.000438425,-0.01585008,-0.002905798
0,873,-0.16734834,0.595620632,-0.152013004,0.304399312,0.197508588,0.267474473,-0.005323121,-0.676634431,1.31940949,0.481408149,-0.56130302,0.784167707,4.32098484,0.006142292,0.557914615,-0.110876553,-0.123916306,-0.002704548,-0.165711328,-0.296631336,1.957897782,-0.036369458,0.964313149,-4.147664547,-0.552333474,-1.147583485,8.340256691,-0.069603421,0.783755124,0.366381556,4.228083611,-6.643840313,5.943028927,-0.911304116,-6.757189274,-3.257009745,0.878676832,-6.434189796,-0.793212831,-5.589509964,5.523375034,-15.34279442,-0.019775471,0.599554718,0.018910069,-0.017374378,-0.000690777,-0.015040081,-0.003367059
0,874,-0.169114277,0.592726111,-0.132865131,0.303788543,0.206509516,0.213398248,-0.012198786,-0.690084577,1.405622482,0.480573982,-0.553417206,0.78741771,4.32586813,0.006136071,0.558002353,-0.109292112,-0.12421795,-0.002477324,-0.186445281,-0.27947998,1.858892679,-0.088830948,0.7393471,-6.126204491,-0.775004566,-1.471505404,8.26434803,-0.100638233,0.797863901,0.266089529,4.952758789,-5.584555149,4.954055786,-1.503194928,-6.66411972,-1.747138143,0.889917195,-6.119977474,-1.596630335,-5.507164478,5.753398895,-15.38115597,-0.018831523,0.599444747,0.021998992,-0.017400697,-0.000935896,-0.015699923,-0.002761436
0,875,-0.170956194,0.590548158,-0.115688227,0.302473485,0.211488187,0.153843164,-0.021366877,-0.707470953,1.490074754,0.479576826,-0.545422971,0.789606571,4.330732346,0.006138197,0.558041513,-0.107686475,-0.124042101,-0.00227978,-0.179539442,-0.153239146,1.565824628,-0.177243829,0.170654058,-5.276354313,-1.006436467,-1.936128139,8.007193565,-0.100572333,0.806208491,0.15534687,4.253144741,-4.414244652,3.889916897,-2.003854513,-4.972496986,0.848179758,0.799732864,-7.27132225,-1.87831521,-5.324813843,6.657319069,-15.06713676,-0.01755595,0.599187493,0.025213316,-0.017412452,-0.001386515,-0.017725162,-0.003108944
0,876,-0.17270337,0.589386225,-0.100813776,0.300488442,0.211055577,0.10667409,-0.031659398,-0.728967488,1.565360427,0.478661656,-0.537318766,0.79090637,4.335590363,0.006133589,0.558014274,-0.106229082,-0.12347354,-0.002072524,-0.166979894,-0.076776974,1.40118289,-0.22065115,-0.316213757,-3.784640074,-0.998871326,-2.30224371,6.524591923,-0.08290568,0.819678187,0.090844378,3.207098484,-4.405388355,4.325055122,-1.331703305,-2.913146973,1.453788042,2.052900314,-7.580764294,-2.914824486,-5.009425163,6.603329182,-14.20885277,-0.01606163,0.599236548,0.028171543,-0.017404281,-0.000871892,-0.019590188,-0.005256438
0,877,-0.174435318,0.5891096,-0.087731861,0.29823184,0.205935612,0.076803893,-0.040832516,-0.752550542,1.61722827,0.477785319,-0.529214263,0.79181397,4.340479851,0.006100983,0.557903588,-0.104792915,-0.122626849,-0.001873284,-0.176513374,0.024999825,1.207508564,-0.228976965,-0.736302197,-1.98357296,-0.791303933,-2.369533539,3.523634434,-0.091625318,0.805020809,0.081617653,2.758810043,-4.246770382,3.441813707,-0.486296445,-1.475482702,1.638925314,2.478679657,-5.742127895,-3.873573065,-6.082436085,5.704886436,-12.79619122,-0.01319986,0.599529862,0.030159833,-0.017371073,-0.000201349,-0.02298227,-0.003738309
0,878,-0.17668736,0.589413583,-0.07584399,0.295227945,0.19605495,0.068406105,-0.046163335,-0.773850977,1.625935316,0.476375043,-0.521473885,0.79302454,4.345433235,0.006040656,0.557679176,-0.102803282,-0.121493168,-0.001764083,-0.270501584,0.042400427,1.159713507,-0.365630001,-1.232186198,0.304610431,-0.254273772,-1.873571754,-1.755715847,-0.187174261,0.744629383,0.158263937,2.59687829,-5.549681664,2.445876598,-0.984363377,-1.570968986,1.64195919,3.336997032,-2.467596531,-5.071259975,-6.989323616,5.342027187,-10.4587841,-0.011174973,0.599848747,0.030271698,-0.017303752,-7.19E-05,-0.026855003,-0.000970133
0,879,-0.180509508,0.589373708,-0.063783795,0.289821655,0.180351138,0.084739313,-0.046171717,-0.787932754,1.574432373,0.473324865,-0.514607251,0.795251012,4.3504529,0.005989768,0.557333112,-0.099216186,-0.119973347,-0.001789042,-0.488355637,-0.03729191,1.23451829,-0.7013852,-1.861127973,2.737930775,0.228755429,-0.963165343,-8.072746277,-0.414980829,0.627854526,0.292750567,2.692149162,-7.481444359,1.092291236,-1.866237283,-2.710452795,1.134412408,2.515876293,0.267879933,-4.767615318,-7.514132023,4.583478928,-9.471299171,-0.010913463,0.599968255,0.027868541,-0.01719993,-0.001488306,-0.030462496,-0.008551812
0,880,-0.18242383,0.588637471,-0.049095463,0.285993695,0.165342242,0.1158453,-0.036495641,-0.791973889,1.465751648,0.47184664,-0.506246269,0.796873391,4.355565548,0.005844637,0.557163537,-0.097015269,-0.119346805,-0.001906543,0.530846,-0.281147867,2.039628983,0.372401118,-0.628136754,2.826647043,2.060210466,0.072478741,-12.63019657,0.461362749,1.235810041,-0.109727487,3.155347586,-7.719484806,-0.747687638,-2.546450615,-2.838213682,0.053302869,1.795829058,1.272272587,-2.394975901,-8.677900314,6.00991869,-10.08416653,-0.01233374,0.599405229,0.023550255,-0.017149055,-0.010888107,-0.01213107,-0.001187802
0,881,-0.178026602,0.58547169,-0.035966568,0.28953138,0.158152267,0.145491183,-0.018917648,-0.78824836,1.319921732,0.476244599,-0.494071424,0.795912743,4.360687733,0.005556664,0.55738163,-0.10033574,-0.120879047,-0.002012325,0.364953011,-0.308126926,1.114954114,0.330429018,-0.788283885,3.07840085,1.304400682,0.526150703,-14.96785927,0.41460222,1.178096771,-0.031874046,-1.445073962,-5.267735481,-3.875243425,-6.288718224,-6.541052341,-0.398693264,-6.108677864,0.499093354,-2.744946003,-8.127873421,3.599206686,-9.061178207,-0.013342736,0.599915922,0.018530805,-0.017214498,-0.004678909,-0.014347286,-0.001231155
0,882,-0.174735144,0.582071543,-0.021616658,0.292700261,0.150630578,0.17538178,-0.009060228,-0.780620635,1.170001745,0.480193555,-0.482337713,0.795403779,4.365776539,0.005462272,0.557493091,-0.103524879,-0.122313485,-0.002161675,0.290867805,-0.346720695,1.627746582,0.300121516,-0.680992365,2.840708017,0.656791806,0.987448752,-14.98866844,0.371842355,1.166169047,-0.064467743,-1.547652125,-4.509891987,-3.219605446,-6.442309856,-3.194568872,-1.017171621,-4.246930122,1.999013186,-2.785249472,-10.83349323,6.52320385,-12.17069435,-0.016947044,0.599870324,0.014061401,-0.01724793,-0.000986527,-0.016702684,-0.000517776
0,883,-0.171192452,0.578325808,-0.000128371,0.2964288,0.141918942,0.206820503,-0.002124902,-0.767312109,1.020015836,0.484554142,-0.470374376,0.79400748,4.370903969,0.005472385,0.557505548,-0.107411511,-0.123420417,-0.002352841,0.392289132,-0.323120683,2.20103097,0.421806961,-1.020931244,3.384248495,0.685869813,1.667100668,-15.00001335,0.474520534,1.216999412,-0.19063662,-1.207024693,-5.179154396,-3.081980944,-4.285366058,-1.850357294,1.524473906,-0.772177219,3.680979013,-3.524997711,-9.227196693,6.792663574,-12.67721176,-0.015218238,0.599648416,0.010371519,-0.017251659,-0.002539894,-0.020060996,-0.001029021
0,884,-0.166742325,0.576673508,0.019373666,0.301282704,0.129977509,0.243579984,0.005244841,-0.746321738,0.8700158,0.48979789,-0.45813489,0.791958392,4.376121998,0.00551472,0.557372212,-0.112397082,-0.1243008,-0.002734409,0.491036475,0.011486591,1.665248871,0.543423057,-1.316868901,3.878827333,0.76690793,2.505102634,-15.00001335,0.568961561,1.226225853,-0.213776335,-0.308635414,-5.838721275,-4.882001877,-4.05908823,-0.315470546,1.657034278,-0.678063929,5.712750912,-3.514610767,-7.872484207,5.364603996,-11.07926655,-0.013451771,0.598976731,0.007406829,-0.017211661,-0.003954747,-0.026410133,-0.005939807
0,885,-0.162613362,0.578473389,0.022936599,0.305821627,0.115510166,0.28344208,0.010284735,-0.739736199,0.859766781,0.494725406,-0.445053279,0.787012279,4.381335735,0.005587191,0.557336032,-0.117221631,-0.124386221,-0.002778491,0.373811603,0.431560427,-0.353056073,0.39327234,-1.514561892,4.032583714,0.424418211,0.473629922,0.790151656,0.422815233,1.36249733,-0.670412779,0.436562747,-6.479239464,-7.682126045,-4.702570915,0.105092317,0.933172524,-2.488933086,10.32936287,-11.49258327,-6.18684864,2.992172241,-8.791194916,-0.0197467,0.599005044,0.007102696,-0.017200807,-0.00407587,-0.016807931,-0.012318854
0,886,-0.159030467,0.584267974,0.013494043,0.309253335,0.098089196,0.327085704,0.013651663,-0.734811306,0.867049992,0.499094158,-0.440406233,0.797410846,4.386419296,0.005681755,0.557385087,-0.120783828,-0.123924971,-0.002916613,0.32268101,0.705105662,-1.476089835,0.2854954,-1.917557001,4.604703426,0.243335143,0.514526963,0.656241179,0.434434414,-0.413208842,2.59730792,2.181921959,-3.245932579,-4.591749191,0.770080507,-4.187918663,-1.629006982,-3.555238962,10.83032894,-16.32713318,-1.739086151,-17.33621407,1.16207993,-0.030343864,0.5997774,0.007502709,-0.017215531,-0.004453949,-0.017264618,-0.004813482
0,887,-0.156884447,0.59268564,-0.008402495,0.311392784,0.083401568,0.364987731,0.015359981,-0.729073167,0.872196436,0.502974927,-0.449929714,0.817932129,4.391312599,0.005788902,0.557438374,-0.12284179,-0.123170868,-0.003204836,0.131655648,0.93244797,-2.809107065,0.149053991,-0.982530117,2.921269417,0.109827258,0.63277781,0.380714715,0.344722599,-1.458083868,1.355213642,0.074796699,-3.489089489,-4.040695667,2.426243544,0.226250067,-6.853736401,-4.188719273,11.34451485,-18.06429482,-0.978096008,-15.92272568,-2.969654799,-0.032691557,0.599285483,0.00806986,-0.017231517,-0.004492467,-0.014456451,-0.001267402
0,888,-0.156876296,0.60421896,-0.050664723,0.312234133,0.078266285,0.386254072,0.015764399,-0.722289205,0.87539798,0.505463481,-0.468834341,0.828148901,4.396147251,0.00592426,0.557569861,-0.12361677,-0.122335985,-0.003372213,-0.130612209,1.286418676,-5.562314034,0.022239214,-0.031955764,1.315993667,-0.020650348,0.722378492,0.263994426,0.1571192,-2.294133425,0.598799765,-0.876024485,-3.040488958,-3.787694931,3.223314762,0.39775607,-6.802222729,-5.64195776,11.35806561,-15.99679565,-2.183416843,-13.16015911,-1.995037913,-0.027193956,0.599049807,0.008321052,-0.017270952,-0.005692647,-0.011926827,-0.001689951
0,889,-0.159612596,0.617259145,-0.116212234,0.312294036,0.080221094,0.39557606,0.015452956,-0.714977622,0.877906144,0.506356537,-0.493625939,0.819780052,4.400941372,0.006088195,0.557740331,-0.123691097,-0.121679604,-0.003423449,-0.406361997,1.212046027,-6.930386066,-0.019347725,0.428438693,0.544140339,-0.048812389,0.74270153,0.236290827,0.018550722,-2.65596509,-2.172664881,-1.863727093,-2.346287966,-0.613379717,4.931835175,-0.520247281,-4.43740797,-4.104249954,11.50921917,-13.61790276,-1.493103027,-10.23490429,-3.208421946,-0.020226795,0.598571241,0.00812883,-0.017322097,-0.005986057,-0.011535521,-0.001822239
0,890,-0.164018899,0.627847552,-0.183697119,0.311791837,0.087352805,0.396448821,0.014638697,-0.707471728,0.880463302,0.504997194,-0.52121979,0.786413729,4.405700684,0.006271667,0.557902217,-0.12327528,-0.121330887,-0.003378502,-0.46268639,0.80866605,-5.98905611,-0.092432283,0.992065907,-0.35419184,-0.125227615,0.76077348,0.275822103,-0.287529081,-2.874774456,-4.222609997,0.502640724,-1.620783091,1.324043632,4.078964233,-1.358955979,-5.229265213,-5.048784733,11.45973396,-12.25522518,-3.10290432,-8.04102993,-1.774419665,-0.017396145,0.598219752,0.007554123,-0.017370669,-0.006905107,-0.012012579,-0.000752158
0,891,-0.167630181,0.631961107,-0.231728852,0.310452282,0.099116124,0.387052625,0.012838477,-0.699671149,0.882804692,0.501872182,-0.550677717,0.766131818,4.410418034,0.00646405,0.558024287,-0.121918969,-0.121211462,-0.003291438,-0.201127514,-0.031414203,-3.233559608,-0.152883872,1.332295537,-0.910281539,-0.185373142,0.795431972,0.246030688,-0.327205658,-2.949209452,-0.519796491,2.650194407,-2.837422132,2.217643023,2.683507204,-3.343358994,-4.937411785,-4.698127747,11.527812,-12.24481583,-3.543865681,-5.050192833,-2.685580492,-0.016516956,0.597491682,0.007358795,-0.017407287,-0.006156991,-0.011732477,-0.000572297
0,892,-0.168675914,0.629355848,-0.256956458,0.309207171,0.11022532,0.381510466,0.011236569,-0.691844046,0.885251701,0.498151362,-0.577362955,0.759885311,4.415092945,0.006608656,0.558143377,-0.12067236,-0.121251263,-0.0032143,-0.000941295,-0.512497067,-1.642841816,-0.096048892,0.880484939,-0.182726949,-0.134394169,0.770351231,0.242231071,-0.40931195,-2.377449274,-0.706849992,0.88563323,-1.028409839,1.299499512,4.175196648,-4.585137367,-1.027215958,-2.697473526,11.21163559,-10.21090126,-3.196049452,-2.281285524,-5.982159138,-0.013259458,0.596798778,0.007430317,-0.017443009,-0.004503994,-0.013933823,-0.000514141
0,893,-0.167824998,0.622598767,-0.270006388,0.308415323,0.117959179,0.381472021,0.010023108,-0.684223175,0.8877877,0.493175447,-0.597358584,0.75356102,4.419756889,0.006709199,0.55819428,-0.119766384,-0.121146157,-0.003207767,0.175146431,-0.84590596,-0.887097239,-0.060090013,0.662165582,0.180912957,-0.105293833,0.75352627,0.263774395,-0.55273813,-1.621519685,-0.53813231,1.400516391,-0.854160368,0.353454381,2.48623991,-4.20033741,-2.099624872,-3.492473125,10.048419,-9.139888763,-5.109967709,-0.881058335,-6.388468266,-0.011818194,0.596864402,0.007408856,-0.017458282,-0.003932664,-0.016031248,-0.001831949
0,894,-0.164562404,0.612455368,-0.272567481,0.308186859,0.123211421,0.385488868,0.009343687,-0.67682898,0.890519977,0.488062203,-0.608720839,0.749807417,4.424438,0.006766293,0.558176517,-0.119332284,-0.120896474,-0.003252862,0.476520121,-1.171194077,0.349317968,0.018277168,0.389501989,0.618358195,-0.025909197,0.724627137,0.281428784,-0.419454664,-0.661526859,-0.213861182,2.221712112,0.330006629,0.74470371,0.987295449,-3.764240503,-1.654174328,-2.895002842,8.327233315,-8.450457573,-6.355282784,0.359835982,-8.048337936,-0.011116359,0.597099006,0.007285491,-0.017452953,-0.002383666,-0.018392975,-0.001378426
0,895,-0.158109546,0.598546326,-0.260300964,0.308858424,0.126738146,0.392207652,0.009665831,-0.669809759,0.893545806,0.485919356,-0.609755576,0.749798059,4.429149628,0.006753998,0.558080316,-0.119720444,-0.120432407,-0.003269545,0.80456537,-1.574902415,1.940160871,0.120456852,0.318860829,0.718621731,0.095125459,0.678280771,0.323814869,0.03318971,0.441031843,0.185098946,2.026983738,-0.117278263,0.725057602,-0.184677958,-3.331722498,-2.587051153,-1.778553605,6.881696224,-6.579010963,-8.29030323,1.766425014,-9.239309311,-0.010939762,0.597576916,0.007019994,-0.01742409,-0.000431195,-0.021306872,-0.003492089
0,896,-0.15658538,0.592038095,-0.241543263,0.308085114,0.132371694,0.393412113,0.008197064,-0.66132623,0.895572901,0.484984308,-0.603691161,0.754527092,4.434024811,0.00680194,0.558095932,-0.118522517,-0.120386966,-0.003323517,-0.31422016,-0.000407766,1.443415284,-0.263390958,0.751338899,0.149730206,-0.346097529,0.976155162,0.057376459,-0.262012184,0.598138332,0.59696269,1.625430346,-2.241985559,1.895155072,-0.288330138,-3.651233912,-4.181684494,-0.257113695,4.878893375,-4.891430378,-8.774470329,4.32268858,-9.797034264,-0.011264636,0.599944711,0.006900423,-0.017428784,-0.005148364,-0.014643986,-0.009179701
0,897,-0.15873459,0.59284246,-0.227920219,0.30663982,0.142589122,0.386406839,0.006135765,-0.655337572,0.926651776,0.483555615,-0.597497642,0.7607131,4.439023495,0.006877859,0.558112144,-0.116603248,-0.120721512,-0.003393068,-0.117637388,0.164109901,1.269539475,-0.02860366,1.263152242,-1.46345067,-0.049388852,0.267812461,5.791113377,-0.027100196,0.643268943,0.628443897,3.604678631,-7.829113483,4.624380589,-0.202246889,-2.802820444,-3.990244865,5.035676956,-3.427131653,5.074832916,-5.641944885,6.600666523,-12.62011623,-0.016680691,0.599987686,0.00756543,-0.017433638,-0.002327193,-0.019671353,-0.003103031
0,898,-0.159661889,0.594275355,-0.214756802,0.306662798,0.155428007,0.368446112,0.006075099,-0.654250741,0.99511683,0.483590782,-0.590874434,0.766862214,4.4440341,0.006873637,0.558056235,-0.115881465,-0.121411651,-0.003369927,-0.07274846,0.121634983,1.354840875,0.029102558,1.263028383,-2.022604465,0.060956266,0.019429922,7.33577776,0.026651317,0.684032321,0.58664155,3.028185368,-8.123970985,6.305207729,-0.498759031,-5.597677708,-2.839437008,3.239231825,-4.255397797,0.437614828,-4.889278889,5.003007889,-14.70016384,-0.017935684,0.599955976,0.009158351,-0.017416878,-0.000869622,-0.019624798,-0.000717811
0,899,-0.160390228,0.595224321,-0.200884759,0.306862175,0.16732423,0.34800598,0.006570723,-0.655165732,1.070501089,0.483869463,-0.583897352,0.772423506,4.449015141,0.006838158,0.558015406,-0.115326583,-0.12212038,-0.003291727,-0.077249169,0.067304648,1.411699772,0.008233303,1.075016141,-1.932805777,0.064444497,-0.136713684,7.168695927,0.021960938,0.71427989,0.51070714,3.120578527,-7.122647762,6.140793324,-1.065894127,-6.523305893,-2.512624502,2.072769403,-5.258311272,-1.429248452,-4.983352661,5.009048939,-14.96687889,-0.018244129,0.599853456,0.011148333,-0.017404623,-0.000309768,-0.018984042,-0.000705283
0,900,-0.161378816,0.59526509,-0.185795739,0.306703448,0.177591965,0.328304589,0.006193338,-0.65803653,1.144886613,0.483883083,-0.576702893,0.777424812,4.453957558,0.006803356,0.558007181,-0.11450389,-0.122748569,-0.003168096,-0.123674713,-0.059181981,1.597053885,-0.043749835,0.939557016,-1.867729068,-0.110969245,-0.373862088,7.144855022,-0.025084253,0.727993846,0.474075973,3.238246441,-7.16756916,6.416115284,-1.08207655,-6.695801258,-2.915627003,1.081082821,-5.829291821,-1.366632223,-5.102153301,5.299412727,-14.84628296,-0.018763091,0.599696636,0.013331834,-0.017402148,-0.000617724,-0.017627809,-0.001354824
