update,step,LF_HAA,LF_HFE,LF_KFE,RF_HAA,RF_HFE,RF_KFE,LH_HAA,LH_HFE,LH_KFE,RH_HAA,RH_HFE,RH_KFE,pos_0,pos_1,pos_2,rot_0,rot_1,rot_2,LF_HAA_angVel,LF_HFE_angVel,LF_KFE_angVel,RF_HAA_angVel,RF_HFE_angVel,RF_KFE_angVel,LH_HAA_angVel,LH_HFE_angVel,LH_KFE_angVel,RH_HAA_angVel,RH_HFE_angVel,RH_KFE_angVel,LF_HAA_force,LF_HFE_force,LF_KFE_force,RF_HAA_force,RF_HFE_force,RF_KFE_force,LH_HAA_force,LH_HFE_force,LH_KFE_force,RH_HAA_force,RH_HFE_force,RH_KFE_force,reward_Torque,reward_ForwardVel,reward_footClearance,reward_BodyHeight,reward_yVel,reward_zVel,reward_angVelocity
0,840,-0.134774923,0.91700834,-0.539150417,-0.161539003,0.076200724,-0.439194411,0.020000406,-0.49121961,0.854372382,-0.286497593,-0.29111135,0.695454299,4.031411648,0.044672668,0.494810194,0.066462755,-0.03995223,0.030759994,0.14082776,0.058613718,1.465023398,0.199904263,1.791796207,-1.274332881,0.179601654,1.026661634,0.282613784,0.886805534,-0.622232795,1.697525978,0.745459914,-8.196814537,-5.89226532,2.686437368,-5.755997658,7.203939915,-4.756838799,10.08347511,-22.42020607,2.334173203,-5.33439064,-1.245428085,-0.034285292,0.59994179,0.007167983,-0.001556945,-0.001336262,-0.012549272,-0.000470307
0,841,-0.135451421,0.917773187,-0.537518024,-0.160896346,0.09463159,-0.453763872,0.020608278,-0.480270147,0.855061114,-0.28003037,-0.297479749,0.710395694,4.036345005,0.044822954,0.494620949,0.06598442,-0.041429479,0.0307272,-0.272373348,0.096521251,-1.007174253,-0.067493305,1.887831688,-1.623185754,-0.055486608,1.162423015,-0.14053902,0.411792547,-0.626131892,1.282314062,1.357607722,-7.360698223,-6.298231125,5.715920925,-5.76872921,9.510079384,-6.078094959,14.01259327,-18.98985672,-1.68799746,-2.9886446,-2.1862216,-0.034502156,0.599744081,0.007191461,-0.001613717,-0.000135539,-0.010948576,-0.001940021
0,842,-0.13916868,0.919384301,-0.56970346,-0.161832616,0.113563426,-0.470775753,0.019839577,-0.46853894,0.85278362,-0.278126478,-0.301812768,0.719084382,4.041221142,0.045006856,0.494453818,0.066807687,-0.04213259,0.030781891,-0.422828615,0.136946201,-5.279355526,-0.112245858,1.887816429,-1.757318139,-0.091092214,1.182204008,-0.311624914,0.012854066,-0.231109038,0.494592249,1.39831388,-4.999636173,-4.865984917,7.448672771,-7.036294937,10.5114584,-5.021933079,12.85909176,-15.90460205,-2.143043518,-2.560839415,-4.510635853,-0.029645646,0.599327564,0.00718818,-0.001663857,-0.000685463,-0.011438726,-0.001790232
0,843,-0.144167259,0.920043886,-0.633924842,-0.162952542,0.132629782,-0.489401668,0.01917786,-0.456737489,0.848779082,-0.278759837,-0.300013483,0.719599485,4.046063423,0.045192324,0.494250685,0.067581981,-0.042073205,0.030955752,-0.531695247,-0.097082496,-6.989769459,-0.106798045,1.912587285,-1.938301921,-0.039989486,1.180358648,-0.485906959,-0.097665533,0.579277635,-0.33516252,-0.154416323,-2.780649185,-1.058042645,6.18141222,-6.952447891,8.599287033,-2.764296055,9.967199326,-15.20693493,0.150854155,-2.048945904,-7.309458256,-0.022610232,0.599270821,0.007235738,-0.001724793,-0.000109664,-0.012955932,-0.007131061
0,844,-0.148791835,0.915575147,-0.692097247,-0.163806304,0.151731789,-0.509259343,0.019237475,-0.444982886,0.84322089,-0.278995275,-0.289319277,0.712822199,4.05090332,0.045352746,0.494009942,0.067834839,-0.041239087,0.031334337,-0.346553415,-0.84876591,-4.253364563,-0.046048481,1.886545897,-2.007846117,0.055565987,1.172435403,-0.629324794,0.066125065,1.357891321,-0.922774792,-0.427566618,-1.331027508,3.025780678,4.290064812,-7.304461002,8.108699799,-1.636809587,7.448158264,-13.61174297,1.395062089,-1.867934227,-9.291210175,-0.019352652,0.599204302,0.007300425,-0.001797017,-0.000815432,-0.013206418,-0.011368984
0,845,-0.149421036,0.909459174,-0.704862177,-0.163519114,0.16998376,-0.528216958,0.020101571,-0.432904303,0.836664796,-0.277968735,-0.275190711,0.702421188,4.055774212,0.045469403,0.493847102,0.067196503,-0.040044565,0.031523176,0.072183833,0.448835999,0.66065681,0.081061319,1.765045285,-1.73879993,0.0541058,1.29375267,-0.683714271,0.068081342,1.477123618,-1.134074569,0.368625849,-2.714442253,5.149306297,3.680693865,-7.044706345,8.884013176,-0.137147173,5.798428059,-11.33149719,2.041154623,-0.091533124,-8.324677467,-0.016465554,0.599970877,0.007185217,-0.001845866,-0.002136567,-0.007080214,-0.007699152
0,846,-0.14899534,0.913021743,-0.696224093,-0.163000315,0.186940446,-0.543341637,0.020360321,-0.419746399,0.830246508,-0.27769652,-0.26038298,0.691890955,4.060717583,0.045577697,0.493875295,0.066860318,-0.039664242,0.031326938,0.016368985,0.264419824,1.067125916,0.026209183,1.62435925,-1.279873133,0.00207428,1.333704352,-0.590465367,-0.009838196,1.48304379,-0.966180384,1.298495293,-12.03320694,5.135052681,0.179427072,-7.415032864,9.92787075,-0.218660861,3.128965855,-8.267123222,2.338457346,2.061974287,-3.507209063,-0.017065387,0.599813759,0.007215827,-0.001837412,-0.000987862,-0.003219637,-0.004249207
0,847,-0.148801237,0.915489316,-0.685118139,-0.162700161,0.202948719,-0.555426359,0.020635761,-0.405493528,0.818711519,-0.277789146,-0.245529041,0.682415187,4.065618515,0.045700524,0.49395892,0.066758402,-0.039992798,0.031189475,0.013860027,0.222148195,1.152703404,0.021812987,1.575098991,-1.138912678,0.008914886,1.326222658,-0.552740872,-0.010718925,1.487118602,-0.932393789,1.134158611,-10.9659853,2.32023263,0.737812996,-6.86362648,7.488964558,-0.265903443,2.338401794,-8.833861351,2.513162374,0.957889199,-4.921563625,-0.013827688,0.599651456,0.007080476,-0.001812325,-0.000827571,-0.003357755,-0.001859715
0,848,-0.148780972,0.917483985,-0.673255444,-0.162607968,0.218607306,-0.56660533,0.020602684,-0.392103195,0.812955678,-0.278030545,-0.230613396,0.673012257,4.070493698,0.045825932,0.494047731,0.066813,-0.040452182,0.03111429,-0.006091324,0.179139704,1.217210293,0.00041407,1.554002047,-1.090068102,-0.010824411,1.347248793,-0.589255571,-0.033298094,1.4944731,-0.943300962,1.470949054,-10.73511124,2.127732038,1.093000889,-6.639088154,6.961308956,-0.649517357,2.641046762,-9.815044403,2.332331657,0.206829756,-5.405040264,-0.014163786,0.599585891,0.007111132,-0.00178568,-0.000834399,-0.003378968,-0.001599755
0,849,-0.148879826,0.91908139,-0.660870731,-0.16264227,0.234024107,-0.577354252,0.02043613,-0.378456265,0.806655586,-0.27840209,-0.215509146,0.663163543,4.075365067,0.045950972,0.494149625,0.066991858,-0.040889785,0.031036755,-0.009873076,0.14306353,1.256556749,-0.003407394,1.526914716,-1.053186655,-0.017627383,1.377303123,-0.661250353,-0.036603294,1.524708271,-1.021368861,1.709786534,-10.37140656,1.923516631,1.089375734,-6.870209694,7.102144241,-0.732743979,2.621697187,-10.3349247,2.268247604,0.005467402,-6.214516163,-0.014840095,0.599609613,0.007141883,-0.001755117,-0.000776019,-0.002713876,-0.002181436
0,850,-0.148963809,0.920339406,-0.648134232,-0.162658125,0.249140576,-0.587696433,0.020252872,-0.364506751,0.799613237,-0.278744429,-0.20004268,0.652398884,4.080242634,0.046078157,0.494280368,0.067154132,-0.041221652,0.030941159,-0.003180672,0.111514911,1.287221193,0.004016297,1.494180441,-1.009159803,-0.014170308,1.407567382,-0.737291634,-0.027512349,1.566681504,-1.125965714,1.906510711,-10.05047417,1.815924883,0.859925687,-7.082830429,7.348495007,-0.753078043,2.434437513,-10.41120148,2.193100929,-0.156867802,-6.567373753,-0.015028087,0.599669993,0.007172411,-0.00171589,-0.000583305,-0.001804558,-0.002865198
0,851,-0.148959845,0.921301365,-0.635103762,-0.162581131,0.26392749,-0.597560883,0.020138845,-0.350283712,0.79187578,-0.278965116,-0.184156418,0.640620887,4.085128307,0.046209686,0.494440287,0.067216903,-0.041449018,0.030833958,0.007566717,0.084051013,1.315054536,0.014987978,1.461265802,-0.958148241,-0.003878751,1.431817412,-0.799864352,-0.012423771,1.608361006,-1.223397255,2.087806225,-9.820650101,1.688254476,0.606943488,-7.364678383,7.503743172,-0.792314172,2.157186747,-10.3640461,2.205890179,-0.352516055,-6.369898796,-0.014913114,0.599717379,0.007202624,-0.001667915,-0.000389882,-0.001105293,-0.002959519
0,852,-0.148885995,0.921996057,-0.621789277,-0.162439317,0.278431982,-0.606965721,0.020104636,-0.33584106,0.783568442,-0.279069215,-0.167897552,0.627991974,4.090020657,0.046345547,0.494616836,0.067191862,-0.041603219,0.03073517,0.01071566,0.058281347,1.343665004,0.016885366,1.437881589,-0.917619467,0.001751349,1.451291323,-0.850893676,-0.004287115,1.64089644,-1.295504332,2.210427046,-9.462518692,1.466930985,0.407499999,-7.611058235,7.575676441,-0.880306065,2.222317457,-10.37088013,2.14072752,-0.70196569,-5.850313663,-0.014585308,0.599748969,0.007232662,-0.00161495,-0.000244289,-0.000913826,-0.002397078
0,853,-0.148815125,0.922415316,-0.608148575,-0.16231288,0.292723119,-0.615992188,0.02008817,-0.321203083,0.774765253,-0.279137254,-0.151337519,0.614698529,4.094917774,0.046486184,0.494798332,0.067150891,-0.041710511,0.030653823,0.006985473,0.029207643,1.379866838,0.011908867,1.41874516,-0.882815063,-0.000272068,1.47066617,-0.898645282,-0.005180467,1.668324471,-1.355762005,2.280003786,-9.150752068,1.298100948,0.359626412,-8.020115852,7.690269947,-1.031358719,2.384236336,-10.4395647,2.014993191,-1.19012928,-5.572238922,-0.014658834,0.599766314,0.00726272,-0.001560502,-7.08E-05,-0.000891893,-0.001982935
0,854,-0.148775056,0.922545969,-0.594138741,-0.162224278,0.30682525,-0.624679267,0.020047976,-0.306376308,0.765506327,-0.279219896,-0.134506702,0.6008026,4.099817753,0.046631929,0.494980007,0.06712608,-0.041785132,0.030579394,0.004569802,0.000819871,1.417041898,0.009313952,1.400240064,-0.850080132,-0.00291981,1.488818526,-0.941644192,-0.007162177,1.694800138,-1.415527582,2.369426966,-8.88153553,1.068112493,0.505265057,-8.429274559,7.82696104,-1.15004313,2.528504372,-10.50304508,1.793308496,-1.565808058,-5.392346382,-0.01483924,0.599777043,0.007292899,-0.001505999,-7.54E-05,-0.000969919,-0.002059038
0,855,-0.148751825,0.922396183,-0.579747319,-0.162151873,0.320748091,-0.633037984,0.019986419,-0.29137668,0.75585103,-0.279320985,-0.11741583,0.586329758,4.104720116,0.046781577,0.49515754,0.067108825,-0.041839849,0.030500913,0.003626633,-0.026604848,1.455731392,0.008661118,1.383036256,-0.817485094,-0.004476856,1.505010009,-0.977536738,-0.008829816,1.720075965,-1.470633268,2.405988216,-8.707979202,0.83624357,0.653672874,-8.74279213,7.958630562,-1.14375329,2.609498739,-10.53715611,1.561396956,-1.813048124,-5.139573097,-0.014952404,0.599785805,0.007323274,-0.00145274,-0.000160774,-0.001192731,-0.002265943
0,856,-0.148746863,0.921958625,-0.564941943,-0.162096158,0.334504068,-0.641070008,0.019902531,-0.276211649,0.745836496,-0.279447734,-0.100072458,0.571318507,4.109624386,0.046933826,0.49532795,0.067103483,-0.041888352,0.030417975,0.000953043,-0.056436818,1.499308944,0.00599033,1.367012739,-0.785076439,-0.007290292,1.521653652,-1.013092637,-0.012221877,1.745032907,-1.522712588,2.426570892,-8.55901432,0.60791707,0.736601532,-9.087189674,8.123950958,-1.117856026,2.672038555,-10.68838596,1.345216274,-2.074883938,-4.893972397,-0.015253176,0.599792182,0.007353912,-0.001401616,-0.000219201,-0.001438537,-0.002343533
0,857,-0.148774087,0.921204388,-0.549666703,-0.162075579,0.348099768,-0.648762047,0.019791363,-0.260879219,0.735469878,-0.279610336,-0.082482427,0.555811346,4.114529133,0.047086775,0.495490819,0.067126706,-0.041943919,0.030338237,-0.002755315,-0.089622684,1.549139023,0.001669169,1.351127505,-0.749859452,-0.009809232,1.538221836,-1.047550082,-0.015898179,1.769120097,-1.569289207,2.430053949,-8.394369125,0.376153648,0.835873544,-9.482125282,8.335876465,-1.060928941,2.782447577,-10.8899231,1.169023514,-2.429536104,-4.597538471,-0.015698917,0.599787712,0.007384854,-0.001352751,-0.000191553,-0.00167605,-0.002084675
0,858,-0.148818329,0.920147538,-0.53394717,-0.162079483,0.361545026,-0.656128407,0.019681549,-0.245403081,0.724781156,-0.279782653,-0.064656124,0.539838552,4.119431973,0.047237352,0.495642185,0.067165971,-0.042009845,0.030270547,-0.002439866,-0.11660023,1.587524891,0.001081321,1.337074757,-0.720310271,-0.006952074,1.550138593,-1.077100039,-0.014111138,1.791982174,-1.61528945,2.435416698,-8.130569458,-0.1204063,1.11835289,-9.694417953,8.662053108,-1.205724597,2.971792459,-11.08822536,0.945410728,-2.811133862,-4.312208176,-0.01611764,0.599767327,0.00741612,-0.001307342,-5.38E-05,-0.002143289,-0.001610138
0,859,-0.148849964,0.918813944,-0.517833591,-0.162080556,0.374850273,-0.663200557,0.01961128,-0.229796872,0.713772893,-0.279923886,-0.046581402,0.523369491,4.124332428,0.047382366,0.495779216,0.067195229,-0.042077817,0.030219698,-0.000256362,-0.144670948,1.62740314,0.002185037,1.323288321,-0.691363454,-0.001860068,1.563982606,-1.111077189,-0.009673903,1.818488836,-1.667957067,2.454462528,-7.887620926,-0.536387861,1.508644462,-9.852787971,9.073101044,-1.357580543,3.308258772,-11.412467,0.644969344,-3.00591445,-4.027585983,-0.01675625,0.599758625,0.007447695,-0.001266233,-0.00018007,-0.002538325,-0.001047834
0,860,-0.148862749,0.917198062,-0.501329184,-0.162076801,0.38803187,-0.670017779,0.01959273,-0.214037806,0.702379346,-0.280016452,-0.028222432,0.506330371,4.129234314,0.047519203,0.495903134,0.067212328,-0.042133361,0.030190818,0.001313561,-0.172704518,1.665115476,0.00200428,1.312491655,-0.66965884,0.003437342,1.5804317,-1.153705478,-0.004361406,1.848482728,-1.728641868,2.427104235,-7.583212852,-1.014712811,1.899830937,-9.991827011,9.470739365,-1.483296037,3.709891796,-11.77649212,0.267542481,-3.144593716,-3.715788841,-0.017439313,0.599767923,0.007479556,-0.001229063,-0.000481335,-0.002930059,-0.000292238
0,861,-0.148876607,0.915276289,-0.484399438,-0.162093729,0.401107073,-0.676605463,0.019613342,-0.198109299,0.690560162,-0.280073434,-0.009565801,0.488708168,4.13413763,0.047646813,0.49601388,0.067239113,-0.042174514,0.030190902,-0.000449427,-0.205492899,1.711809397,-0.001952095,1.302171588,-0.645826042,0.006071312,1.597533822,-1.195675373,-0.002485543,1.877598643,-1.783792019,2.418936253,-7.306948662,-1.487589717,2.253430128,-10.31979942,9.95982933,-1.658975244,4.139533043,-12.04088497,-0.17286393,-3.330685139,-3.268634081,-0.018356329,0.599766374,0.007511728,-0.001195834,-0.000787369,-0.003319044,-0.000659645
0,862,-0.148882642,0.913039982,-0.467013597,-0.162128881,0.414073169,-0.682918668,0.019702489,-0.182041258,0.678386629,-0.280074418,0.009369702,0.470591605,4.139038563,0.047762286,0.496108025,0.067269951,-0.042224985,0.030234281,0.002853481,-0.23519592,1.755566001,-0.001698088,1.290845871,-0.615220428,0.017189482,1.608004451,-1.224075079,0.006852918,1.903770566,-1.82665062,2.529744864,-7.092551708,-2.150936842,2.663687944,-10.64781666,10.53208637,-1.715186954,4.638556004,-12.25261211,-0.697597206,-3.466400862,-2.645939827,-0.019472586,0.599732757,0.007544268,-0.001167591,-0.001279047,-0.00389542,-0.00232849
0,863,-0.148853481,0.910511017,-0.449192673,-0.162159845,0.426934242,-0.688937783,0.019907743,-0.165882587,0.665958405,-0.27998063,0.028539272,0.452095479,4.143932343,0.047861218,0.496178925,0.067283183,-0.042304426,0.030333333,0.007231125,-0.263303339,1.797170043,-0.000306058,1.280766726,-0.587478757,0.029589772,1.615518928,-1.246995091,0.017071402,1.917241454,-1.854278803,2.580190659,-6.782672882,-2.852154493,3.232870102,-10.906147,11.13320065,-1.918310642,5.349065781,-12.50436497,-1.349602461,-3.647716761,-2.081660032,-0.020890104,0.599673092,0.007577227,-0.001146327,-0.001871321,-0.004630448,-0.003991581
0,864,-0.148772985,0.907697201,-0.430963218,-0.162168175,0.439685106,-0.694685757,0.020241169,-0.149647281,0.65327847,-0.27978617,0.047699396,0.433424145,4.148814201,0.047941804,0.496225387,0.067267537,-0.042406235,0.030483902,0.015768681,-0.290516436,1.833018303,0.00622307,1.266685724,-0.561382234,0.043945257,1.623798847,-1.277384281,0.029289776,1.876241922,-1.843246579,2.641227484,-6.489801407,-3.581314564,3.790918112,-11.19827747,11.84250164,-2.193833351,6.087562561,-12.87568855,-1.994972706,-3.834373713,-1.575848103,-0.022830281,0.59958005,0.007610495,-0.001132386,-0.002457881,-0.005188491,-0.005132589
0,865,-0.148563519,0.904626489,-0.412438393,-0.162060544,0.452248901,-0.700159669,0.020747749,-0.13332656,0.64023447,-0.27948463,0.065796331,0.41534844,4.153678417,0.048005465,0.496257991,0.067145735,-0.042481229,0.030660354,0.03354758,-0.313936442,1.854748249,0.023432689,1.243250132,-0.532953322,0.064713113,1.632578254,-1.320207834,0.042335019,1.705613256,-1.731771111,2.662486792,-6.24803257,-4.425706863,4.316053391,-11.34879017,12.75432396,-2.480079174,6.870675087,-13.29686069,-2.596598864,-3.906712294,-0.841354668,-0.025147434,0.599423826,0.007643349,-0.0011226,-0.00295648,-0.005362279,-0.00561296
0,866,-0.148185045,0.901627779,-0.395452797,-0.161759347,0.46454367,-0.705322444,0.021447212,-0.116904102,0.626737952,-0.27909568,0.081229053,0.399530441,4.158517361,0.048054788,0.496288419,0.066858441,-0.042498056,0.030832926,0.04610901,-0.261704773,1.450489044,0.043449301,1.21308589,-0.497416466,0.079967566,1.6466043,-1.369057894,0.042838957,1.35016644,-1.337530494,2.566584349,-6.075867176,-5.32038784,4.876966,-11.18085957,13.82728958,-2.78460145,7.753896713,-13.60784245,-3.238425493,-3.759371281,0.387480348,-0.027584843,0.599223316,0.007679137,-0.001113478,-0.003309689,-0.005148925,-0.004837253
0,867,-0.147975847,0.900055885,-0.386739641,-0.161347464,0.476556182,-0.71012646,0.022144815,-0.100292295,0.61278069,-0.279038757,0.092060722,0.394864529,4.163333893,0.0481003,0.496325046,0.06651666,-0.042501193,0.030945012,0.002923646,-0.043008655,0.279238224,0.044479214,1.186674476,-0.459085554,0.063945785,1.671918631,-1.413919687,-0.027659312,0.807432055,0.416536599,2.249958277,-5.711046696,-5.96748209,5.3171525,-10.64891434,14.89357185,-3.014256716,8.279846191,-13.7181282,-4.073101997,-3.549053192,1.466250062,-0.029357744,0.599063337,0.007937844,-0.001102485,-0.003140477,-0.004862595,-0.002155428
0,868,-0.148491025,0.900940895,-0.390410483,-0.161062554,0.488385558,-0.714718103,0.022542644,-0.083386146,0.59826827,-0.279991448,0.096841753,0.41148749,4.168133259,0.04815628,0.496365577,0.066350766,-0.042514637,0.030966258,-0.091947414,0.208433151,-0.966031969,0.017500937,1.176203847,-0.452161133,0.020907763,1.706743956,-1.481812477,-0.16127114,0.173195094,2.724323034,1.721387982,-5.648839951,-5.853999138,5.461611271,-10.07936668,15.01974773,-2.522243977,7.671858311,-14.06573677,-4.612692833,-3.611174107,1.556774497,-0.029038507,0.598930955,0.008715431,-0.001090328,-0.002645694,-0.004861212,-0.000555983
0,869,-0.149531707,0.903101802,-0.400721401,-0.161011696,0.500131428,-0.719206274,0.022629295,-0.066228576,0.583254755,-0.282309443,0.095956773,0.446572423,4.172915459,0.048223946,0.496393561,0.066423096,-0.042547073,0.03094583,-0.107607566,0.210302249,-1.027501225,-0.002639358,1.169975519,-0.436617821,0.002533234,1.722971201,-1.514908552,-0.301784545,-0.303188354,3.975964785,1.434189677,-6.216030598,-4.610051155,5.518301964,-9.356488228,14.52998161,-1.56176579,6.013354301,-13.45489979,-4.585124969,-3.546500444,0.295658946,-0.025775468,0.598741531,0.009971005,-0.001081934,-0.002437728,-0.005597156,-0.000411108
0,870,-0.150353998,0.904177606,-0.406034023,-0.161079854,0.511770308,-0.723397434,0.022642728,-0.048952296,0.568038285,-0.285927445,0.091049418,0.487981796,4.177680492,0.048296351,0.496397197,0.066589825,-0.042654138,0.030947467,-0.056244083,0.007444777,-0.008467867,-0.005561772,1.155123711,-0.393186301,0.007417292,1.730258942,-1.522117853,-0.419882268,-0.627010703,3.96566391,1.402356386,-6.744133472,-3.780526876,5.466680527,-9.275860786,14.234128,-1.349041224,5.461103916,-12.59313965,-4.107511997,-3.845669508,-0.982238889,-0.02412541,0.598553002,0.011377078,-0.00108084,-0.002414721,-0.006336814,-0.000858006
0,871,-0.15055497,0.902731419,-0.398412049,-0.161134839,0.523230851,-0.727096021,0.022754699,-0.031560279,0.55266428,-0.2905505,0.083203048,0.526725411,4.182434082,0.048366245,0.49638465,0.06672322,-0.042856559,0.030992867,0.002370259,-0.270107955,1.438203692,0.001124401,1.134871364,-0.339770287,0.023815189,1.74504602,-1.545491457,-0.499574661,-0.894462347,3.474415064,1.868391395,-7.180787086,-3.754294872,5.329848766,-9.488542557,14.0392952,-1.615680337,5.412718296,-12.42212772,-3.63713932,-3.893397808,-1.367125273,-0.024046576,0.598473787,0.012651825,-0.001084607,-0.002629621,-0.006637398,-0.002502847
0,872,-0.150494456,0.899107695,-0.379986823,-0.161119282,0.534449518,-0.730194092,0.02301405,-0.013960503,0.5369609,-0.29594183,0.072362795,0.562801659,4.187184811,0.04843162,0.496373057,0.066775285,-0.043141574,0.031079702,0.014185246,-0.410137266,2.02108407,0.009995903,1.10726583,-0.274075001,0.037493043,1.77221477,-1.58773458,-0.571837246,-1.224886179,3.440747738,2.619089127,-7.600566387,-4.772738457,5.044724464,-10.04477501,14.4541254,-2.067654848,5.71219635,-12.52371216,-3.753562689,-3.844669342,-0.877107084,-0.025842542,0.598493636,0.013775968,-0.001088083,-0.002748698,-0.006343467,-0.003468116
0,873,-0.150390312,0.895165265,-0.361671209,-0.161033422,0.545365214,-0.732646346,0.023365082,0.003986153,0.520650327,-0.302135408,0.057795301,0.600711226,4.191939831,0.048499491,0.496382833,0.066753089,-0.043477036,0.031181706,0.013429576,-0.348877102,1.548221707,0.015593279,1.074249744,-0.210565835,0.043872852,1.813450098,-1.666571259,-0.658127189,-1.633913517,3.814581633,2.684293509,-7.896762371,-6.401432514,5.008260727,-10.66731644,15.42243958,-2.603504419,6.122541904,-12.92062759,-4.177134514,-4.016881466,-0.518229544,-0.029293092,0.598585427,0.014877219,-0.001085148,-0.002438763,-0.00549287,-0.003815568
0,874,-0.150351316,0.893269479,-0.353598595,-0.160753235,0.555894136,-0.734342396,0.023837687,0.022256628,0.503865719,-0.309110045,0.038301595,0.648017347,4.196697235,0.048577353,0.496416658,0.066558138,-0.043881182,0.031248683,0.003415953,-0.020044422,0.061393835,0.047128305,1.029634595,-0.120259114,0.060957417,1.838334322,-1.683737755,-0.73141098,-2.192055941,5.2182374,2.719217777,-8.502784729,-7.942085266,5.497997284,-10.87703991,16.31365776,-3.123277903,6.798998833,-11.98330021,-4.565634727,-4.222651482,0.267316222,-0.031830784,0.598604441,0.016198238,-0.001075001,-0.002069243,-0.004995785,-0.001885864
0,875,-0.151024312,0.896148622,-0.365679264,-0.160308838,0.566114604,-0.735266209,0.024389615,0.04074223,0.487049609,-0.317054421,0.014156027,0.70461607,4.201471329,0.048687872,0.496446192,0.066186763,-0.04442938,0.031270362,-0.114249378,0.563655615,-2.385910273,0.04736172,1.011183619,-0.052660409,0.059459094,1.856984258,-1.673585057,-0.85442394,-2.55692935,5.62583971,2.016874552,-9.025362015,-9.045285225,4.868640423,-10.30578423,16.5117836,-3.727713108,6.533000946,-10.83553696,-4.433096886,-3.628041983,-0.70660156,-0.031087723,0.598946929,0.017751569,-0.001066145,-0.000555084,-0.005974092,-0.001764393
0,876,-0.152306765,0.903181136,-0.401710302,-0.159947589,0.576216936,-0.735675752,0.024951201,0.059406482,0.470165253,-0.326000005,-0.012548604,0.757006407,4.206274986,0.0488526,0.496443689,0.065770201,-0.045085076,0.031337865,-0.150467619,0.821386755,-3.99398303,0.023790885,1.004560709,-0.007905899,0.052408207,1.881869435,-1.700074434,-0.944428563,-2.710431099,4.452008247,2.268733025,-10.75080109,-7.934756279,3.963932037,-10.010396,15.57832718,-4.442778111,5.828466415,-10.23923206,-3.266849995,-3.433517694,-2.094645977,-0.029107695,0.599243462,0.019050853,-0.001066889,-0.00107069,-0.007119277,-0.004374211
0,877,-0.153504118,0.910518944,-0.442839503,-0.159884229,0.586184144,-0.735680878,0.025299383,0.078536451,0.452476591,-0.335608959,-0.040459853,0.789686799,4.211104393,0.049071871,0.496442288,0.065515622,-0.045767907,0.031453725,-0.083785057,0.594653487,-3.949964046,-0.009065475,0.984024227,0.024373449,0.022701027,1.943210125,-1.828730464,-0.974090993,-2.822810411,1.86923945,2.579240322,-12.18675613,-6.035378456,3.687665224,-11.20681667,14.34510231,-5.503949642,5.791019917,-10.29433918,-1.826165795,-4.649256706,-3.242073059,-0.029673325,0.599359155,0.019576982,-0.001067315,-0.002563054,-0.006550628,-0.004909217
0,878,-0.153806269,0.914940298,-0.481842875,-0.159920782,0.595790803,-0.735238314,0.025514364,0.098427422,0.43310684,-0.344534606,-0.070075184,0.797075391,4.21594429,0.049320899,0.496497959,0.065307952,-0.046334073,0.031562801,0.109552301,0.153544113,-4.371321678,0.011186562,0.93323493,0.071764201,0.038451243,2.021253824,-2.027162313,-0.786561668,-3.074677229,-0.422127068,2.772951365,-12.16850471,-5.210767746,4.085605621,-12.18019962,14.20207882,-6.256342411,6.524927616,-10.7162323,-0.292351812,-5.768814564,-2.652820587,-0.031464744,0.599357903,0.019031847,-0.001050611,-0.002799978,-0.004349052,-0.004437086
0,879,-0.154194742,0.917119384,-0.519254208,-0.159963995,0.604982853,-0.734412313,0.025570931,0.119323082,0.411526382,-0.351430655,-0.103260867,0.788568735,4.220798016,0.049585242,0.496632397,0.06511981,-0.046720233,0.031605173,-0.085271813,0.142853126,-3.636003017,-0.010063546,0.901856601,0.100278094,-0.008084578,2.142543077,-2.267564535,-0.56614548,-3.543942451,-1.22477591,1.743076086,-10.12492657,-5.223576069,4.084493637,-12.29826641,14.09143162,-6.752170563,6.681360722,-10.77991772,0.323441863,-6.58520031,-1.039077282,-0.030013012,0.599596679,0.017751817,-0.001010285,-0.00367674,-0.002144777,-0.000605136
0,880,-0.153478891,0.916004002,-0.580531716,-0.159817338,0.613766253,-0.733258426,0.025834298,0.140819862,0.388310462,-0.355132848,-0.141698107,0.778922617,4.225627422,0.049852163,0.496803045,0.064720653,-0.046930425,0.031660922,0.254828334,-0.463927656,-8.002324104,0.034863912,0.851063609,0.151651263,0.060061507,2.155326128,-2.358613014,-0.178069636,-4.112692356,-0.673603296,2.611418962,-10.5933857,-4.942290306,3.631554365,-12.55378246,15.06517982,-7.428917885,6.378087997,-9.605484962,0.11089167,-5.798667908,0.343958199,-0.030524006,0.599083066,0.016257539,-0.000959082,-0.003367412,-0.001828387,-0.004412642
0,881,-0.148872629,0.903990805,-0.642961323,-0.15957804,0.622200966,-0.731705487,0.026409665,0.162465587,0.364365429,-0.355365694,-0.184570923,0.76253897,4.230380535,0.050107174,0.496965706,0.0641746,-0.047120091,0.031830184,0.674764454,-1.976803899,-4.093729973,0.009408437,0.833986878,0.175725549,0.055093225,2.169315338,-2.408504725,0.129623592,-4.437674522,-2.479483128,0.217638567,-7.32605505,2.971601486,3.999904156,-11.70070457,11.28346443,-6.235340595,1.603046417,-9.205307007,1.578765512,-6.36917305,-1.930159807,-0.020629698,0.598070264,0.014385814,-0.000910286,-0.003058393,-0.002566305,-0.007508331
