update,step,LF_HAA,LF_HFE,LF_KFE,RF_HAA,RF_HFE,RF_KFE,LH_HAA,LH_HFE,LH_KFE,RH_HAA,RH_HFE,RH_KFE,pos_0,pos_1,pos_2,rot_0,rot_1,rot_2,LF_HAA_angVel,LF_HFE_angVel,LF_KFE_angVel,RF_HAA_angVel,RF_HFE_angVel,RF_KFE_angVel,LH_HAA_angVel,LH_HFE_angVel,LH_KFE_angVel,RH_HAA_angVel,RH_HFE_angVel,RH_KFE_angVel,LF_HAA_force,LF_HFE_force,LF_KFE_force,RF_HAA_force,RF_HFE_force,RF_KFE_force,LH_HAA_force,LH_HFE_force,LH_KFE_force,RH_HAA_force,RH_HFE_force,RH_KFE_force,reward_Torque,reward_ForwardVel,reward_footClearance,reward_BodyHeight,reward_yVel,reward_zVel,reward_angVelocity
0,41,-0.414849848,-0.080247439,0.664262354,-0.014131205,-0.547468781,-0.888569534,-1.107322574,0.5003407,0.87668258,-1.010480285,0.191517994,0.455417752,0.073610574,-0.017802697,0.451686651,0.205385581,-0.323866457,0.014849554,-0.565467477,3.265583992,-3.887636185,0.925896406,-10.82237244,14.98675346,-0.722933888,1.323567033,-2.106179476,-0.942611277,2.365062952,-2.546064138,12.82289124,19.73267174,3.83351922,-8.515995979,-12.95065975,8.547455788,-0.208196789,-11.88109398,-0.752673864,26.82889557,-6.39049387,-15.38306332,-0.080833539,0.599176288,0.082343802,-0.014494008,-0.000662538,-0.004692089,-0.002624562
0,42,-0.419398755,-0.05068313,0.62949425,-0.002089481,-0.66007328,-0.738658726,-1.110295177,0.503958881,0.869001269,-1.017777085,0.21541591,0.428134352,0.078388803,-0.017919347,0.45348686,0.210636958,-0.32473278,0.015517438,-0.34134233,2.631293297,-3.030123472,1.462172747,-11.59649754,14.9740839,0.143281385,-0.585651696,0.578023911,-0.504187524,2.42450738,-2.900056362,12.172019,16.8438549,3.768279314,-7.209627151,-9.40062809,6.605098724,1.193055153,-15.92683411,1.279018521,29.81543159,-6.064643383,-17.78550529,-0.085153542,0.599971294,0.084218428,-0.013953944,-0.001596243,-0.00649607,-0.005908626
0,43,-0.42184028,-0.02610659,0.601244509,0.016568573,-0.779046655,-0.588854551,-1.103969693,0.485496372,0.897565842,-1.020933986,0.240135953,0.397110194,0.08298707,-0.017975694,0.455384552,0.213511571,-0.324599802,0.015645871,-0.139560491,2.290782928,-2.614453554,2.240855694,-12.08152771,14.9492712,1.114532113,-3.026740313,4.804553986,-0.114686474,2.535305738,-3.297327757,11.87223816,16.10367584,1.646792054,-5.749174118,-6.558996201,3.670598984,2.03583312,-19.96132088,1.740594268,29.10625267,-6.62821579,-17.81659698,-0.08426816,0.599822044,0.087154828,-0.013384638,-0.00467917,-0.012476266,-0.012189626
0,44,-0.422644317,-0.002094978,0.572893083,0.043073393,-0.901213408,-0.439163655,-1.089341402,0.441913128,0.961356878,-1.021012902,0.266810983,0.360776633,0.087472729,-0.017910209,0.457533062,0.214544356,-0.323882014,0.01526165,-0.007297914,2.527852535,-3.06335783,3.002967834,-12.21975803,14.92857075,1.79001081,-5.557271957,7.361047268,0.118930444,2.821458101,-3.965059042,11.16153431,16.31255341,-0.344070673,-5.789286613,-3.877604246,-0.655720294,0.634614289,-24.04154968,-0.711639822,28.54187775,-5.775168419,-19.92305756,-0.090544164,0.599989951,0.090841457,-0.012740082,-0.012257917,-0.020863755,-0.021361927
0,45,-0.422756851,0.023766933,0.540786028,0.074920878,-1.023088455,-0.290915847,-1.069915295,0.371752381,1.041470051,-1.019381166,0.296982586,0.316519618,0.091961995,-0.017555276,0.459961683,0.214489803,-0.322685242,0.01444012,0.006967204,2.664028406,-3.362505198,3.215897083,-11.91530418,14.15109921,2.07025218,-8.305563927,7.961417675,0.239783734,3.246232271,-4.882858753,9.180132866,13.71191406,1.419635415,-6.613910675,0.081489906,-2.998829603,-1.535333395,-28.86076927,-3.148105383,23.89710808,-5.07810688,-21.77249908,-0.089726508,0.59978658,0.0944824,-0.012011498,-0.02523865,-0.024436105,-0.028752111
0,46,-0.422438383,0.050672602,0.506414831,0.10825938,-1.139057636,-0.153736129,-1.047029138,0.274222046,1.114612103,-1.016293168,0.331899345,0.262557656,0.096510209,-0.016831927,0.462569207,0.213322878,-0.321041614,0.013391994,0.092763923,2.739516497,-3.511212111,3.16364789,-10.86532974,11.9251852,2.480025768,-11.01525211,6.051856041,0.439698935,3.759417057,-5.847772121,6.484549999,9.702897072,1.53482914,-4.632757187,5.067681313,-4.31129694,1.11228013,-31.27759171,-5.33517313,18.06562805,-5.56400156,-20.30236244,-0.079271294,0.599106252,0.097304091,-0.011229236,-0.036087323,-0.025498588,-0.025755348
0,47,-0.420853108,0.083690688,0.463039726,0.13424927,-1.234526753,-0.062499937,-1.020520449,0.153752655,1.155126452,-1.012917042,0.374895394,0.19317013,0.101254888,-0.015838031,0.465233862,0.210133612,-0.320016265,0.012437991,0.270753324,3.840996504,-5.105548859,1.597374201,-7.857818604,5.398945808,2.812761545,-12.93115997,1.73677218,0.328094035,4.827185631,-7.904862404,3.845288515,9.441150665,-1.166811705,-2.574641466,11.43277073,-5.241901398,3.513650179,-27.91752815,-6.413470745,9.843249321,-6.910830498,-17.54909325,-0.062223364,0.595160604,0.099170052,-0.010429844,-0.040920172,-0.020766901,-0.002654919
0,48,-0.416344911,0.13581115,0.341435909,0.134320155,-1.290408611,-0.07523264,-1.002859712,0.028558226,1.228392124,-1.004176497,0.426548034,0.108570531,0.106315501,-0.014821416,0.467732698,0.202505991,-0.318630129,0.012068,0.717857778,5.974899769,-14.99866009,-1.660852075,-3.093636274,-7.731731892,1.487870932,-12.38793087,7.621542931,1.357890606,5.408000469,-8.771156311,1.629330873,7.270357609,-9.118611336,1.844483852,19.4918766,-6.975970268,7.815631866,-21.67786217,-15.27399445,2.484740019,-9.621095657,-8.646284103,-0.06033871,0.590370715,0.104460627,-0.009680186,-0.033751052,-0.010435129,-0.035737377
0,49,-0.40991503,0.193860814,0.191556051,0.124688752,-1.307268262,-0.202170581,-0.995941222,-0.08438307,1.289855361,-0.994045496,0.468701839,0.110203117,0.111456886,-0.014006787,0.469761223,0.191444203,-0.31707266,0.011384969,0.546461463,5.586365223,-14.92377663,0.132835299,-0.867345989,-14.95297337,-0.032670688,-10.14401913,4.696666241,0.568282902,2.992672682,8.756725311,-3.106126785,-6.653593063,-0.849742353,12.03682518,22.96350288,-2.926484346,7.837605953,-17.64589691,-31.69697189,-15.64736938,5.810454369,15.87665367,-0.105743431,0.597261071,0.1136894,-0.009071634,-0.02517074,-0.002631743,-0.01204698
0,50,-0.406092107,0.244453698,0.061148711,0.118516274,-1.304721832,-0.351663083,-1.000536323,-0.176808208,1.327705741,-0.999737263,0.491704017,0.233865321,0.116447955,-0.013224825,0.471133947,0.18228358,-0.315957069,0.010219099,0.225810215,4.33962822,-10.07122517,-1.28371489,1.318482876,-14.71606159,-0.862345278,-8.271680832,2.894860506,-1.771043777,1.771633744,14.77512455,0.328692019,-8.218695641,4.853359222,6.494826317,23.91672516,4.404067516,12.30871487,-13.40645981,-26.42559052,-21.09428787,-0.571248651,3.243004799,-0.088406414,0.59998405,0.124614619,-0.008659818,-0.024357051,-0.020993492,-0.001508336
0,51,-0.402421862,0.276301056,0.012042893,0.103964619,-1.28145802,-0.501159251,-1.008396864,-0.247131601,1.349174976,-1.025053263,0.509376168,0.369137943,0.12128751,-0.012447622,0.471952558,0.175278246,-0.315537661,0.00901145,0.515486419,1.987440944,0.431577086,-1.476069927,3.231444836,-14.95984554,-0.700645566,-5.745194912,1.452025652,-3.315291643,1.867382526,11.27948475,1.974036813,-10.71155453,7.678564072,7.303314209,21.55622482,1.86937511,18.6268425,-7.394394398,-27.46462059,-15.28371906,-2.464399099,-5.276533127,-0.084901892,0.598085642,0.134261921,-0.008414236,-0.019621,-0.030278333,-0.006919894
0,52,-0.395061135,0.287813425,0.043125696,0.080693759,-1.237149954,-0.651013553,-1.012504101,-0.292558581,1.35896492,-1.059215426,0.526176453,0.479045361,0.125959814,-0.011775633,0.472506106,0.16805473,-0.315129369,0.007810909,0.311469227,1.158885956,-0.415888131,-3.277345181,5.924872398,-14.99892998,-0.457109213,-3.070480347,0.513677657,-4.122928619,1.676496148,9.819271088,3.719209433,-9.785222054,4.711668491,3.426473379,18.65172005,0.487566501,19.31746864,-5.958590031,-25.73383331,-4.683814526,-5.440837383,-3.524214029,-0.06506034,0.597221553,0.141290531,-0.008248169,-0.021155374,-0.02175379,-0.004701435
0,53,-0.391642749,0.296891391,0.043414265,0.048679855,-1.169055939,-0.801010489,-1.015079141,-0.30861187,1.360106349,-1.100344062,0.540404856,0.596400023,0.13053304,-0.011107283,0.473458886,0.162859529,-0.316503108,0.007249634,0.369929492,0.6822595,0.424351692,-2.902156591,7.576038361,-14.99943829,-0.088460565,-0.132895246,-0.29134956,-4.074561596,1.306491017,12.66109753,3.779333353,-10.55051613,0.486726731,5.144891739,14.85453606,0.201638415,19.76054001,-1.0138731,-24.32887268,-2.449603796,-0.95588547,0.810818851,-0.054558963,0.596578956,0.1477198,-0.007962335,-0.018587133,-0.015391343,-0.017264202
0,54,-0.38843286,0.303121299,0.048613962,0.019375963,-1.086405396,-0.944641829,-1.015874147,-0.296632051,1.353304505,-1.143343449,0.550665915,0.740679145,0.135077178,-0.010487117,0.474485517,0.157837525,-0.317967147,0.007020178,0.276768506,0.592913628,0.560266078,-2.667784691,8.691048622,-12.70130253,-0.085835837,1.809619188,-0.877348125,-4.512994289,0.886606038,14.96667767,3.69706583,-6.594856739,-0.794725299,3.415133953,12.93301678,6.063367844,16.91628265,2.036530972,-23.87403107,-4.32952404,-1.775697589,0.22065492,-0.04622826,0.596804202,0.153368667,-0.007654341,-0.018593114,-0.017282048,-0.020181762
0,55,-0.386353195,0.309307426,0.053582028,-0.006880969,-0.996433079,-1.042618752,-1.017194033,-0.2785514,1.344220281,-1.190746069,0.558690786,0.890375853,0.139669374,-0.009855704,0.475418299,0.153918937,-0.319222957,0.006994949,0.145222232,0.669639885,0.376470417,-2.394423962,9.110063553,-6.201823711,-0.17439054,1.798080325,-0.958265901,-4.918401241,0.710579932,14.83525276,4.91288662,-5.010426998,-0.649952769,1.477210999,10.03653622,9.120999336,16.05749893,2.616160154,-21.81832886,-2.74142909,-2.436594963,-0.477784663,-0.039607115,0.596821487,0.157234102,-0.00737451,-0.018391689,-0.02155116,-0.017714294
0,56,-0.384999335,0.318247437,0.052967273,-0.030046159,-0.904193044,-1.065945148,-1.018661737,-0.260835648,1.334231973,-1.239045262,0.564046085,1.040079951,0.144287899,-0.00923341,0.47622937,0.15074949,-0.319927961,0.006952245,0.132980943,1.131147504,-0.528537035,-2.126793146,9.217291832,1.650318146,-0.111745991,1.74146986,-1.053675413,-4.679992676,0.37069726,14.97742558,5.908227444,-3.038500786,-1.156153321,-0.266528666,7.552436352,8.817832947,17.45371628,2.888381481,-19.08904457,1.002552152,-4.866558075,0.601838052,-0.035310328,0.596511304,0.158573419,-0.007131191,-0.016983541,-0.024605488,-0.010848079
0,57,-0.38333562,0.330885857,0.045123164,-0.048677638,-0.811220348,-1.015458226,-1.01935339,-0.243608907,1.323475957,-1.283713102,0.565530598,1.189952254,0.148903415,-0.008668897,0.476977944,0.147374824,-0.320044696,0.006657231,0.205096155,1.399413705,-1.049267173,-1.542167425,9.306333542,8.072061539,-0.018086689,1.703662992,-1.108707547,-4.19338274,-0.064268507,14.97514534,5.748021603,-3.08259058,1.19865334,0.78376931,6.579556465,5.737006664,18.98604965,2.895192146,-16.03172302,2.506583929,-6.831747055,0.622311234,-0.032000337,0.596174002,0.156756625,-0.006906615,-0.014503604,-0.024550384,-0.003325603
0,58,-0.380837828,0.345613658,0.033198953,-0.061809983,-0.717385173,-0.912036419,-1.018999219,-0.226652354,1.312114,-1.322602749,0.562093735,1.339793921,0.153513715,-0.008189861,0.477741152,0.143334225,-0.319777757,0.006044233,0.295351446,1.545502543,-1.336693048,-1.036439776,9.430210114,11.90262604,0.095720291,1.690071821,-1.174761295,-3.53643465,-0.605212867,14.95541573,6.27804184,-2.10640049,3.394865274,0.165749177,5.122919559,1.764465928,20.45756149,3.023588419,-14.65578556,3.679854155,-8.751888275,-0.643772662,-0.032710332,0.596674502,0.151460767,-0.006677656,-0.012192638,-0.022920869,-0.002568536
0,59,-0.377743155,0.36102432,0.01981459,-0.07013572,-0.622545421,-0.78253597,-1.017835975,-0.209702432,1.299833655,-1.355147243,0.552723408,1.488756895,0.158155769,-0.007783454,0.478555828,0.138881862,-0.319184393,0.005140877,0.319586903,1.538219333,-1.344071627,-0.592948198,9.551042557,13.1113205,0.143239468,1.705479145,-1.294995427,-2.93915534,-1.218681455,14.44635677,6.224880695,-1.970879674,5.081878185,-0.412606746,3.26568675,-1.706958413,20.25013924,3.467965126,-14.24333382,4.033612728,-9.834298134,-2.537459612,-0.033063892,0.597919703,0.143182889,-0.006433248,-0.010782057,-0.02150994,-0.010662995
0,60,-0.374998868,0.375615358,0.007613311,-0.07565622,-0.526127219,-0.648725927,-1.016416192,-0.192431465,1.285998583,-1.382253408,0.537955284,1.626008034,0.162899613,-0.007412977,0.479437441,0.134911209,-0.318222195,0.004172421,0.222044632,1.387035251,-1.10943985,-0.47852844,9.772723198,12.72365189,0.149828032,1.756912589,-1.488494873,-2.458039284,-1.651485443,12.10668278,6.369355202,-1.93359673,6.393885136,-2.153522015,2.066177368,-3.477036476,20.84794617,4.529158115,-14.68040466,3.966774225,-9.454892159,-5.374688625,-0.036434714,0.599619448,0.13287428,-0.006168771,-0.010688799,-0.02051319,-0.011805052
0,61,-0.373643428,0.387473345,-5.53E-05,-0.080572806,-0.427108824,-0.520858049,-1.015223622,-0.174496621,1.270083904,-1.404931188,0.519206226,1.740278482,0.167800948,-0.007052814,0.480418205,0.132383645,-0.316904038,0.003497099,0.042096943,0.998480976,-0.45170334,-0.474110961,10.07516766,11.95648384,0.097118221,1.835525393,-1.710012197,-2.056498766,-2.029444695,10.00742912,7.011229038,-2.508833647,8.157469749,-2.816908836,1.730357409,-3.721782684,21.11427498,5.143116474,-14.65040112,3.97863245,-8.306645393,-4.582177162,-0.037580058,0.599908113,0.121457331,-0.005874542,-0.010918613,-0.01842043,-0.008781588
0,62,-0.37441054,0.394368291,0.000761357,-0.085740551,-0.326114565,-0.394454479,-1.015002131,-0.155783251,1.252043843,-1.424095154,0.496425211,1.842831612,0.172823414,-0.006700196,0.481514394,0.132087618,-0.315442055,0.003300056,-0.199832126,0.401787758,0.573193908,-0.532469928,10.17293262,12.40402317,-0.041469645,1.910651684,-1.911512494,-1.754299045,-2.456879139,9.807853699,7.422071934,-2.575911283,9.787600517,-3.217434168,0.808956325,-2.70032835,21.02428246,5.561447144,-13.17192841,4.008692265,-7.028572083,-2.206464529,-0.035704255,0.599263728,0.109761231,-0.005545684,-0.011070961,-0.015808782,-0.005234124
0,63,-0.377423108,0.394939572,0.012410013,-0.090525039,-0.225986436,-0.260196865,-1.016075134,-0.136368603,1.232012153,-1.439365506,0.470269322,1.94399929,0.177900463,-0.006385847,0.482740521,0.134275794,-0.313992977,0.003569019,-0.403786778,-0.262231946,1.706550479,-0.406839252,9.926364899,13.42556667,-0.157252952,1.974131584,-2.105225563,-1.277658463,-2.705389023,9.741894722,8.133332253,-2.667808294,10.60648251,-2.182748318,-2.232617855,-2.708658218,21.22280312,5.480919361,-11.74355316,4.918111801,-4.9514575,-1.920184493,-0.034944091,0.598530114,0.098475531,-0.005177844,-0.009590413,-0.011451818,-0.00431442
0,64,-0.382416189,0.38947022,0.034204543,-0.094103888,-0.130128592,-0.112769745,-1.018173814,-0.11646498,1.210128903,-1.44975996,0.442667037,2.041493654,0.183003232,-0.006151423,0.484076142,0.138755292,-0.312479585,0.004227834,-0.592831314,-0.803053796,2.596708298,-0.292138636,9.343118668,14.96634293,-0.243254825,2.007436275,-2.278413057,-0.779129267,-2.751242638,9.11388588,8.365163803,-2.104773045,9.233231544,-2.256941319,-5.112220764,-1.780722618,20.52759552,6.514810562,-10.37193012,4.623181343,-2.912463427,-2.370203018,-0.032037366,0.597927988,0.088318974,-0.00477716,-0.007095759,-0.009101545,-0.003689387
0,65,-0.388648093,0.380190879,0.062032152,-0.095223792,-0.039382156,0.037067801,-1.020536184,-0.096345901,1.186487675,-1.453843594,0.414944977,2.12934494,0.18815203,-0.006045991,0.485467792,0.144826367,-0.310630262,0.005051959,-0.647957861,-1.026162505,2.916223526,0.067534834,8.771434784,14.92411041,-0.214325711,2.012560844,-2.450381517,-0.02022697,-2.749647856,7.90092659,9.77385807,-1.495066404,6.894734859,-1.326580882,-7.686021328,-2.120987415,20.42801857,7.266067028,-9.975006104,5.048017979,-2.306869984,-2.809943438,-0.032757383,0.596960008,0.080343537,-0.004359664,-0.002379823,-0.007443165,-0.011349472
0,66,-0.395353973,0.369371653,0.091764376,-0.093198776,0.04511974,0.186935097,-1.02254498,-0.076329961,1.161323667,-1.450632334,0.387223244,2.207080841,0.193333477,-0.006105387,0.486862034,0.151762947,-0.308260679,0.005790398,-0.688354313,-1.110160947,2.978237867,0.335763931,8.097476006,14.98950768,-0.174671784,1.987867475,-2.580532551,0.671989202,-2.755008221,7.150724411,10.7006321,-1.806810856,4.710000515,-2.325659037,-9.141560555,-1.559053898,19.7893734,7.934436798,-8.618919373,4.287614346,-1.680211902,-2.105200052,-0.031434346,0.596824408,0.07503143,-0.003941386,-0.002684904,-0.007472658,-0.018722951
0,67,-0.400935084,0.357250243,0.123327009,-0.097651273,0.117071852,0.11005009,-1.023019671,-0.056762546,1.136725187,-1.438791513,0.360216111,2.274429321,0.198396116,-0.006252772,0.488285273,0.157546848,-0.305841595,0.006631754,-0.458518147,-1.214983821,3.138273954,-0.460195214,5.842613697,-8.605093002,0.023549708,1.910857558,-2.408370018,1.623825192,-2.698490143,5.925861359,10.69477081,-2.553598881,2.247039557,-1.287938356,-9.926103592,12.01578617,18.88193703,8.514184952,-7.083190918,3.166574955,-0.747190177,-2.556603193,-0.034673031,0.599484861,0.075803883,-0.003514415,-0.004748817,-0.003320073,-0.01000811
0,68,-0.400689751,0.343707651,0.134473696,-0.099463969,0.157967225,0.049419861,-1.01959312,-0.039363515,1.114223242,-1.418079019,0.335273474,2.319625139,0.203170821,-0.006613094,0.48952502,0.159814209,-0.302695543,0.006942012,0.566235125,-1.449239969,-0.870094776,0.192403197,2.533315659,-3.517280102,0.687183857,1.620914102,-2.005694866,2.596564054,-2.225232363,2.876247644,5.476978779,-9.267565727,-5.05683136,-0.538330436,-9.520560265,18.24168777,19.21656799,5.543848991,-10.70597363,-4.550014496,3.840873003,-4.132127762,-0.045292187,0.598519266,0.076969206,-0.003142493,-0.013221251,-0.004645019,-0.000804729
0,69,-0.394091815,0.32829085,0.124578677,-0.096805222,0.179322109,0.021620862,-1.012740016,-0.023085516,1.094945669,-1.394110084,0.310898215,2.347238302,0.207766399,-0.007088188,0.490682691,0.157656461,-0.299718767,0.00694678,0.744939029,-1.632091522,-1.032058239,0.338239551,1.738460183,-2.027208805,0.681285143,1.640858293,-1.837879539,2.184307575,-2.613708973,2.46916604,1.339381337,-3.271442413,-0.67509836,-1.107517481,-0.918661892,10.66885185,15.89472485,11.45129108,-17.25128174,-9.436746597,-3.4316504,-1.01753521,-0.036483675,0.598286688,0.077918068,-0.002795197,-0.012500112,-0.006486367,-0.006330775
0,70,-0.386787206,0.310044348,0.124023817,-0.093631901,0.196388438,0.002248416,-1.006794691,-0.006528511,1.076757431,-1.375741243,0.281104863,2.37739253,0.21238479,-0.00748664,0.491735607,0.154890582,-0.297350764,0.006865459,0.704928517,-1.992070079,0.855372965,0.293815315,1.664487839,-1.819270134,0.508394718,1.67469573,-1.793132782,1.483855367,-3.301329613,3.340927601,0.554261446,-1.320653796,1.130309343,-2.008532286,0.371292561,6.610395432,14.36327648,9.563385963,-19.16433907,-9.632493973,-5.651682377,0.328938991,-0.033642676,0.59830451,0.078732342,-0.002479317,-0.009767934,-0.011201809,-0.003746962
0,71,-0.379485101,0.289289087,0.13643387,-0.090690404,0.214214876,-0.018161783,-1.001933217,0.010116738,1.05880332,-1.363016248,0.245021924,2.418895483,0.217059523,-0.007791701,0.492617965,0.15230082,-0.295153618,0.006694043,0.744445264,-2.119748831,1.473276734,0.293259442,1.883806109,-2.224069118,0.468013525,1.658518791,-1.792502165,1.061887741,-3.863869429,4.656464577,1.301213384,-0.288537443,0.08569815,-2.701080084,0.027525149,4.114561558,15.34687901,5.794274807,-19.70206261,-8.289440155,-4.71410799,0.720515072,-0.030989533,0.598406255,0.079526111,-0.002214612,-0.008608015,-0.017424231,-0.000357561
0,72,-0.371397227,0.267560959,0.155314758,-0.087585926,0.234268308,-0.042805977,-0.997099936,0.026518034,1.040869474,-1.35394609,0.204261273,2.470201492,0.221810326,-0.008045521,0.493296474,0.149528101,-0.292673439,0.006444104,0.861863375,-2.17663312,2.090390682,0.327718168,2.106283665,-2.659337997,0.504400551,1.62658143,-1.789756179,0.756377339,-4.231804848,5.251386166,1.987299681,0.871956289,0.16650705,-2.536653757,-1.205834389,3.652221441,15.5891304,3.548849821,-19.79628181,-8.231916428,-3.331172705,-0.204678342,-0.030095037,0.598671913,0.080344573,-0.002011057,-0.008576193,-0.023908036,-0.000515681
0,73,-0.363781005,0.246625975,0.181264371,-0.084906235,0.256125063,-0.069787189,-0.992795765,0.043094907,1.022742033,-1.348925352,0.160482883,2.523240089,0.226654142,-0.008245728,0.493843257,0.147084206,-0.290155292,0.006292783,-0.35415259,-1.348207831,3.704751492,-0.351082623,2.301665783,-2.032879353,-0.279240668,2.002266169,-2.030511856,-0.605961382,-4.407581329,5.043885231,1.926174879,1.384208918,-0.168185592,-1.596139431,-2.091417789,4.237752438,15.1625843,1.727257013,-19.41557503,-7.838310719,-2.641197681,-1.187672734,-0.02840849,0.599991083,0.081068508,-0.001847023,-0.000455911,-0.014421128,-0.011351405
