update,step,LF_HAA,LF_HFE,LF_KFE,RF_HAA,RF_HFE,RF_KFE,LH_HAA,LH_HFE,LH_KFE,RH_HAA,RH_HFE,RH_KFE,pos_0,pos_1,pos_2,rot_0,rot_1,rot_2,LF_HAA_angVel,LF_HFE_angVel,LF_KFE_angVel,RF_HAA_angVel,RF_HFE_angVel,RF_KFE_angVel,LH_HAA_angVel,LH_HFE_angVel,LH_KFE_angVel,RH_HAA_angVel,RH_HFE_angVel,RH_KFE_angVel,LF_HAA_force,LF_HFE_force,LF_KFE_force,RF_HAA_force,RF_HFE_force,RF_KFE_force,LH_HAA_force,LH_HFE_force,LH_KFE_force,RH_HAA_force,RH_HFE_force,RH_KFE_force,reward_Torque,reward_ForwardVel,reward_footClearance,reward_BodyHeight,reward_yVel,reward_zVel,reward_angVelocity
0,298,0.537696719,-0.378898233,-2.442657471,0.462441653,0.417096555,-0.664772093,-0.448232025,-0.814963758,1.038770556,-0.355051666,0.680915892,2.505237103,1.544283152,0.011931459,0.504992366,-0.033995908,-0.06354174,0.004272034,1.570892453,-0.859884143,0.21603629,0.019794723,1.335757971,-0.682305813,0.01585711,0.881889284,0.274030089,-0.518789113,1.402176142,1.766084075,0.390608996,0.578120887,0.018074451,-8.918757439,1.123542905,13.55046177,16.20119667,17.66221809,-13.57641697,-0.164714217,0.542456388,-1.10274303,-0.041007921,0.599996626,0.203066111,-0.001497701,-0.000767297,-0.007111393,-0.009167705
0,299,0.552558899,-0.386879027,-2.442883015,0.462648183,0.430368692,-0.671317458,-0.447996318,-0.806018293,1.041421413,-0.358866632,0.695164084,2.520920277,1.549298644,0.011966515,0.505078375,-0.034316864,-0.063552886,0.004610781,1.388155818,-0.730656207,-0.251658201,0.020338921,1.316823483,-0.621628523,0.030757122,0.908900559,0.255238414,-0.240102425,1.4403373,1.28032434,0.91479671,-0.061235156,-0.409766495,-9.21429348,0.565922618,13.51966095,16.23196983,16.66106224,-14.51604652,-0.853397965,1.121193886,-0.906628847,-0.040944159,0.599971831,0.203255653,-0.001523521,-0.000146674,-0.006677709,-0.011719135
0,300,0.56591177,-0.393714994,-2.44913125,0.462894112,0.443451434,-0.677296281,-0.447609931,-0.796816766,1.043874145,-0.360183626,0.709803104,2.53251338,1.554356575,0.011982773,0.505178928,-0.034711063,-0.063591056,0.00501359,1.269288182,-0.633205831,-0.945462286,0.027516562,1.297876954,-0.569568872,0.04565917,0.932750881,0.234390482,-0.023755748,1.477698207,0.972956777,1.562050223,-0.52551049,-0.55556953,-9.775541306,0.082431994,13.53719807,16.36497307,15.60428524,-15.0963068,-1.465224624,1.44228816,-0.660951674,-0.041028682,0.599871933,0.203399986,-0.00155367,-0.000489666,-0.006470798,-0.01309877
0,301,0.578245878,-0.399689466,-2.461985111,0.463206142,0.456341505,-0.682757914,-0.447102875,-0.787383378,1.046122909,-0.359701842,0.72475934,2.541541338,1.559448123,0.011982595,0.50528723,-0.035174832,-0.063646801,0.005446192,1.184179187,-0.560581028,-1.531915426,0.033385489,1.278335571,-0.518725514,0.054699894,0.954956412,0.214537993,0.116379686,1.502062559,0.782936156,2.055655718,-0.823249638,-0.312513411,-10.41989422,-0.454779923,13.63609028,16.38713074,14.70141125,-15.47549438,-2.025502205,1.587654114,-0.517546713,-0.04123107,0.599754691,0.203490883,-0.001586165,-0.000973232,-0.006399985,-0.013637104
0,302,0.589807808,-0.405049801,-2.479196072,0.463548511,0.469040304,-0.687739491,-0.446546137,-0.777721882,1.048144937,-0.358133852,0.739852369,2.548838377,1.564562201,0.011972529,0.505399704,-0.035662174,-0.063725226,0.005887983,1.114848852,-0.511705399,-1.794372439,0.033585254,1.259675145,-0.47395876,0.055553097,0.978108466,0.189135641,0.19137691,1.503931165,0.63795954,2.435709476,-1.00750792,0.136328697,-10.96032524,-1.036799669,13.65280533,16.25607681,14.02412128,-15.83571148,-2.433700085,1.602884054,-0.469653547,-0.041399505,0.59966743,0.203530431,-0.00161991,-0.001219424,-0.006360612,-0.013678167
0,303,0.60083884,-0.41004312,-2.497684956,0.463903904,0.481549233,-0.692322433,-0.44597888,-0.767837286,1.049874663,-0.355929732,0.754835486,2.555068016,1.569687605,0.011958491,0.505514264,-0.036145687,-0.063805938,0.006325825,1.078094244,-0.487464637,-1.784105539,0.035972599,1.240489125,-0.439307243,0.056716498,0.999443471,0.156176925,0.242185518,1.479630589,0.575309455,2.823752403,-1.172102213,0.472945571,-11.41556931,-1.618581414,13.55658913,15.99666214,13.39556408,-16.1862278,-2.593004227,1.582963824,-0.383430302,-0.041319679,0.599633813,0.203527853,-0.001654286,-0.001346082,-0.006359837,-0.013382532
0,304,0.611645997,-0.414833993,-2.515641928,0.46428445,0.493861169,-0.696584404,-0.445414752,-0.757727444,1.051223874,-0.353345543,0.769492388,2.561209679,1.574816346,0.011944621,0.505631328,-0.036620501,-0.063855097,0.006739141,1.070023537,-0.471133769,-1.692785144,0.038532674,1.220483661,-0.40999493,0.054824922,1.023106217,0.113171339,0.266656786,1.438997149,0.619096637,3.168411016,-1.287045836,0.566786766,-11.81331062,-2.244315386,13.50590706,15.65338516,12.90882587,-16.55019379,-2.713509798,1.660796642,-0.284956574,-0.041391805,0.599624932,0.203484237,-0.001689407,-0.001342802,-0.006254526,-0.012229173
0,305,0.622479498,-0.419451058,-2.532678366,0.464687973,0.505977213,-0.700556219,-0.444878548,-0.74737823,1.052141309,-0.350561619,0.783807397,2.568046093,1.579947352,0.011933863,0.505752027,-0.037073348,-0.063860252,0.007109139,1.083028674,-0.452699095,-1.605640531,0.040399522,1.201521754,-0.381507307,0.051008742,1.047335863,0.069991924,0.282004505,1.411948323,0.708721459,3.426477671,-1.331958652,0.557209551,-12.16928959,-2.867231846,13.4305048,15.2974968,12.4748373,-16.71320534,-2.762316465,1.874523759,-0.251095831,-0.041227598,0.599602759,0.203394741,-0.001725603,-0.001286902,-0.006164416,-0.010811305
0,306,0.633512437,-0.423884094,-2.548960447,0.465111107,0.517905235,-0.704236269,-0.44438073,-0.736789167,1.052638769,-0.347634077,0.797924221,2.575793028,1.585082889,0.011927093,0.505875349,-0.037501764,-0.063827202,0.007431447,1.109362125,-0.434448212,-1.546064138,0.042256877,1.183099747,-0.351880819,0.047004741,1.071088195,0.029266369,0.295355499,1.400012136,0.795104086,3.585478544,-1.383415461,0.52072823,-12.451334,-3.534299612,13.32562828,14.99084568,12.0414772,-16.80038834,-2.79192853,2.052678108,-0.273844719,-0.040967964,0.599564731,0.203257218,-0.001762605,-0.001216041,-0.006106216,-0.009389909
0,307,0.644836724,-0.428147495,-2.564748526,0.465552151,0.529649615,-0.707611084,-0.44392243,-0.725965798,1.052742243,-0.34458071,0.811973393,2.584274054,1.590225101,0.011924555,0.50600034,-0.037909552,-0.063765399,0.007707834,1.140664577,-0.418955326,-1.509335041,0.043774024,1.164974451,-0.320660532,0.042955417,1.094224453,-0.008744039,0.306999117,1.398820996,0.851183891,3.662173033,-1.439449549,0.491290569,-12.68087482,-4.221432686,13.19893742,14.72761822,11.60614967,-16.85062981,-2.820072889,2.171569824,-0.325137198,-0.040675413,0.599514127,0.203074381,-0.001800095,-0.001129258,-0.006075164,-0.008071155
0,308,0.656480134,-0.432270378,-2.580127001,0.46600166,0.541218877,-0.710682273,-0.443513155,-0.714910626,1.05246532,-0.341460526,0.826013148,2.593216896,1.59537518,0.011927249,0.506125689,-0.038292006,-0.063681424,0.007940035,1.172605395,-0.406502843,-1.466596484,0.043794025,1.148236394,-0.291319996,0.037074842,1.11745894,-0.046720602,0.308521926,1.398399472,0.884846985,3.707817078,-1.482103348,0.495574921,-12.89016724,-4.876852036,13.02933121,14.50944138,11.19066715,-16.90380287,-2.865701914,2.225723743,-0.368089378,-0.040427551,0.599455416,0.20285216,-0.001837714,-0.000982879,-0.00608175,-0.006732263
0,309,0.668396175,-0.436255187,-2.595039368,0.466451496,0.552613139,-0.713429332,-0.443161368,-0.703627825,1.051832557,-0.338343769,0.840048134,2.602303505,1.600533605,0.011936148,0.506250799,-0.038647644,-0.063587591,0.008129306,1.194777131,-0.391488999,-1.418917656,0.043753132,1.130055547,-0.255991638,0.031358015,1.139772058,-0.07989271,0.306062251,1.397945404,0.879598677,3.633425713,-1.459479094,0.495105296,-13.07604504,-5.570289135,12.89879608,14.34433365,10.7048645,-16.8698616,-2.874406815,2.230000019,-0.42248717,-0.040093075,0.599392116,0.202599391,-0.00187524,-0.000823689,-0.006088526,-0.005462467
0,310,0.680494547,-0.44010061,-2.609257221,0.466903985,0.563820839,-0.715813458,-0.442860574,-0.69212842,1.050879359,-0.335243881,0.854047,2.611168385,1.605700016,0.011951573,0.506375253,-0.038988203,-0.063497767,0.008279578,1.208885193,-0.378625751,-1.332684875,0.044293251,1.111006975,-0.21885024,0.026778661,1.16078186,-0.110785164,0.304727226,1.391087294,0.8426103,3.565950394,-1.449027658,0.526623011,-13.26008224,-6.225931168,12.72362232,14.17991829,10.21172047,-16.86078262,-2.850665092,2.186830044,-0.462572962,-0.039773334,0.599334657,0.202328622,-0.001912579,-0.00064469,-0.006109457,-0.00435198
0,311,0.692706227,-0.443831831,-2.622409821,0.46736455,0.574835956,-0.717826784,-0.442599267,-0.680423319,1.049619317,-0.332134038,0.867947698,2.619552851,1.610873342,0.011974018,0.506498694,-0.039325867,-0.06341406,0.008395971,1.217445254,-0.368453175,-1.213242054,0.045364033,1.091601253,-0.181924552,0.023342151,1.180961132,-0.141314596,0.307416409,1.378123879,0.787164092,3.520783424,-1.442596197,0.545493603,-13.44857216,-6.84143734,12.53575134,14.00745392,9.743244171,-16.88055038,-2.809907198,2.153816938,-0.481511176,-0.039537914,0.599279881,0.202053085,-0.001949607,-0.000443601,-0.006136908,-0.003396534
0,312,0.704968274,-0.447491497,-2.634231091,0.467832565,0.585659623,-0.71948415,-0.442372084,-0.668517411,1.048045158,-0.328982055,0.881683111,2.627379179,1.616052985,0.012004538,0.506620884,-0.039664611,-0.063331939,0.008483125,1.219119668,-0.363967091,-1.075284004,0.045814551,1.07277143,-0.147726938,0.019829867,1.200976491,-0.173624814,0.312433213,1.357849121,0.734700084,3.476245165,-1.46444428,0.541556418,-13.63775063,-7.438975811,12.32855606,13.80488205,9.280653954,-16.91620064,-2.761070967,2.12367487,-0.474814415,-0.039322566,0.599229276,0.201781496,-0.001986256,-0.000191464,-0.00616718,-0.002570027
0,313,0.717228293,-0.451122552,-2.644584656,0.468304008,0.596299648,-0.720812321,-0.442179561,-0.656414807,1.046147108,-0.325760394,0.895194471,2.634640932,1.621238589,0.01204446,0.506740868,-0.040003289,-0.063245684,0.008544725,1.217305422,-0.362282932,-0.929305851,0.046088621,1.054914594,-0.116123036,0.016277123,1.220358968,-0.206105143,0.320543796,1.333123207,0.678204477,3.454842091,-1.469014287,0.524146914,-13.83033085,-8.011767387,12.12132168,13.57843971,8.800048828,-16.92589569,-2.713431358,2.110225677,-0.474180192,-0.039084122,0.599177063,0.201519325,-0.002022261,-9.96E-05,-0.006242235,-0.001835613
0,314,0.729476273,-0.454723507,-2.653144598,0.468788862,0.606752276,-0.721811414,-0.442010313,-0.644122005,1.043927908,-0.322405636,0.908432424,2.641330719,1.626430392,0.012094328,0.506858408,-0.040354721,-0.063152835,0.0085818,1.217034817,-0.357339472,-0.729223073,0.048506606,1.035358787,-0.081975341,0.014977474,1.239106774,-0.237924293,0.338018119,1.302960634,0.624281585,3.462441921,-1.417277336,0.55548811,-14.03770161,-8.557725906,11.97885036,13.36682987,8.37196064,-16.94244194,-2.64536643,2.088277102,-0.465558797,-0.039018966,0.599118769,0.201274395,-0.002057529,-0.000392891,-0.006288071,-0.001089081
0,315,0.741742015,-0.458241284,-2.658804178,0.469320953,0.616982818,-0.722421646,-0.441824675,-0.631646395,1.041401744,-0.318775415,0.921337664,2.647575855,1.631628752,0.01215368,0.506976247,-0.04076007,-0.063055694,0.00859404,1.221291423,-0.344616592,-0.370946914,0.055481866,1.010638118,-0.038468949,0.019179367,1.257146835,-0.267674863,0.374146342,1.266364336,0.592200339,3.497686386,-1.301395297,0.685859323,-14.28228188,-8.99309063,11.95228291,13.21101952,8.044308662,-16.96337509,-2.544448853,2.047592163,-0.435846806,-0.03919876,0.59904933,0.201061547,-0.002092879,-0.000656763,-0.006200936,-0.000388774
0,316,0.75400728,-0.461604297,-2.660444498,0.469907343,0.626974344,-0.722603977,-0.441608697,-0.618980289,1.038567424,-0.314734697,0.933878541,2.653487921,1.636836171,0.012223317,0.507097006,-0.041234355,-0.062958367,0.008583337,1.21770668,-0.325093776,0.047247209,0.059348714,0.987693071,0.00353117,0.020623712,1.277448654,-0.299765736,0.418334991,1.229763985,0.560361385,3.488660336,-1.223733664,0.682751894,-14.52352238,-9.346440315,11.82423878,12.9687748,7.735219002,-16.96648788,-2.454625368,2.032752991,-0.42762354,-0.03913841,0.598935306,0.200895458,-0.002129095,-0.000996614,-0.006096106,-0.0002402
0,317,0.76624012,-0.464729428,-2.658047438,0.470542222,0.636729836,-0.722357213,-0.441373229,-0.606105208,1.035401106,-0.310202569,0.945984602,2.659115791,1.642056465,0.012304486,0.507221878,-0.041771311,-0.062859423,0.008544678,1.215465307,-0.29589358,0.411130279,0.065118097,0.963596642,0.047222245,0.022633886,1.299187422,-0.334260046,0.470494449,1.179168701,0.53767848,3.45564127,-1.168891072,0.551097929,-14.71145248,-9.735578537,11.68474674,12.79669762,7.411780357,-16.94267845,-2.365873575,1.941605926,-0.418382168,-0.039065585,0.598773301,0.200776219,-0.002166571,-0.001338291,-0.005942354,-0.001242272
0,318,0.778409719,-0.467553556,-2.652193785,0.471221119,0.646255016,-0.721702337,-0.441129088,-0.59299618,1.031847596,-0.305102676,0.957508802,2.664339304,1.647293925,0.012398245,0.507353067,-0.042361546,-0.062746324,0.008470078,1.205649137,-0.263979673,0.717078269,0.068091623,0.941769719,0.085053168,0.021958796,1.324405909,-0.37733835,0.529791534,1.113210201,0.483273387,3.39289403,-1.158494949,0.421959609,-14.93463993,-10.05996609,11.50168896,12.65944672,7.110566139,-16.99160957,-2.278540611,1.818870068,-0.450843066,-0.039112277,0.598546624,0.200699568,-0.002205923,-0.001745602,-0.005724494,-0.002344938
0,319,0.790390372,-0.470124662,-2.642700434,0.471913576,0.65558666,-0.720738769,-0.440891147,-0.5796417,1.027836561,-0.299310207,0.968273878,2.668862104,1.652549863,0.012507289,0.507489562,-0.042975999,-0.062593989,0.008370635,1.178616762,-0.244007975,1.113514066,0.06783402,0.925028741,0.108944304,0.020965578,1.348486662,-0.425871432,0.606392741,1.027039647,0.403400719,3.258419514,-1.152199507,0.445837557,-15.22119427,-10.35988045,11.1963625,12.55980873,6.592970371,-16.95000267,-2.140807152,1.612030387,-0.465752214,-0.038897254,0.598323166,0.200674072,-0.002246877,-0.002258947,-0.005614047,-0.002727117
0,320,0.802065432,-0.472495198,-2.628694057,0.472602755,0.66476351,-0.71956712,-0.440657943,-0.56605798,1.023344398,-0.292669356,0.978100181,2.672439814,1.657823324,0.012633948,0.507626951,-0.043602511,-0.06238224,0.008263328,1.145732045,-0.222207606,1.588600993,0.067485921,0.910929739,0.126700163,0.02049748,1.370507717,-0.473726243,0.696213961,0.924965501,0.301902562,3.194269896,-1.068189979,0.446566105,-15.50994492,-10.68606758,10.96761608,12.37844372,6.042729378,-16.83175468,-2.029388905,1.453592658,-0.473319411,-0.038643464,0.598093092,0.200712994,-0.002288086,-0.002822163,-0.005637268,-0.002831764
0,321,0.813356876,-0.474605262,-2.609544516,0.47328341,0.673803985,-0.718217015,-0.440432042,-0.552256942,1.018384337,-0.285060376,0.986860156,2.674761534,1.663114905,0.012779311,0.507761598,-0.044238482,-0.062110707,0.008154005,1.103278875,-0.190118819,2.107535362,0.066204377,0.897837162,0.144678429,0.018936973,1.392264962,-0.519656062,0.796182454,0.813058257,0.162412167,3.111258507,-0.944996655,0.398388803,-15.78263092,-11.03913212,10.8100214,12.17055416,5.530209541,-16.70128441,-1.93470633,1.333314657,-0.492147982,-0.038477745,0.597827435,0.200826377,-0.002328477,-0.003411595,-0.005719617,-0.002885307
0,322,0.824103475,-0.476393193,-2.584497213,0.473929077,0.682728708,-0.716705918,-0.440228432,-0.538238883,1.012966275,-0.276327848,0.994480908,2.675029039,1.668425798,0.012944362,0.507891297,-0.044863801,-0.06178629,0.008054635,1.038711071,-0.15556103,2.727453232,0.060706202,0.887786746,0.158989817,0.015408349,1.414271951,-0.565707207,0.915736198,0.69553268,-0.091464147,2.963617325,-0.836962879,0.394930869,-16.02336502,-11.35173035,10.62600422,11.99880028,5.029389381,-16.60449791,-1.831753731,1.180625081,-0.574610353,-0.038328648,0.597526252,0.201036915,-0.002367383,-0.004038899,-0.005857481,-0.002366381
0,323,0.834060967,-0.477794409,-2.552784681,0.474491507,0.691567719,-0.715072632,-0.440088063,-0.52398783,1.007063627,-0.266409993,1.000822425,2.672410727,1.673757792,0.013131122,0.508014917,-0.045432709,-0.061411954,0.007972933,0.947904229,-0.110381916,3.395786285,0.049959362,0.88064754,0.169277519,0.005750623,1.439179778,-0.616961777,1.027476788,0.555283189,-0.392719805,2.764825821,-0.702992499,0.321309656,-16.18396187,-11.65517139,10.42875195,11.85107422,4.570796967,-16.54100609,-1.76712513,0.990428388,-0.582576394,-0.038166091,0.597179711,0.201364458,-0.002404483,-0.00474666,-0.005985281,-0.002064092
0,324,0.842784286,-0.478690445,-2.514050007,0.474859238,0.700379908,-0.713395357,-0.44012475,-0.509442508,1.000573635,-0.255403638,1.005722523,2.666573286,1.679114223,0.013344334,0.508134127,-0.045829926,-0.060989525,0.007908415,0.795211017,-0.052196193,4.085330009,0.022498483,0.882233918,0.168075234,-0.020199535,1.473307729,-0.683433056,1.12827909,0.405248344,-0.711685419,2.372131109,-0.524896741,0.206744447,-16.2788887,-11.83500576,10.17258263,11.7055254,4.227434158,-16.56651878,-1.643766284,0.86369884,-0.538305759,-0.037902962,0.596705496,0.20180209,-0.002440235,-0.005642736,-0.006017856,-0.001788925
0,325,0.84997642,-0.478941381,-2.468454361,0.475019246,0.709166884,-0.711653113,-0.440351337,-0.494591445,0.993493259,-0.243216127,1.009062767,2.657197714,1.684497714,0.013581854,0.508248985,-0.046039555,-0.060528282,0.00786152,0.644618273,0.020721246,4.723907471,0.009017985,0.875494897,0.182318062,-0.032524232,1.500543475,-0.735356987,1.25783217,0.241172999,-1.074025989,2.146248102,-0.352560908,0.014965493,-16.23955536,-12.22128582,10.03168201,11.8014307,3.559642315,-16.30471039,-1.553220868,0.732107103,-0.522207558,-0.037578326,0.596215248,0.202328086,-0.002474702,-0.006220855,-0.00613445,-0.001488131
0,326,0.855544627,-0.478439778,-2.41689992,0.475068241,0.717856646,-0.709710896,-0.440684527,-0.47947219,0.985912144,-0.229821727,1.010590315,2.644117117,1.689907312,0.01383627,0.508359671,-0.046153951,-0.060043909,0.007820189,0.472887844,0.099850714,5.240396023,0.000831015,0.862748504,0.207975522,-0.041688666,1.527056575,-0.783821881,1.364507198,0.041307487,-1.426784039,1.830869317,-0.298772871,-0.243867978,-16.19773293,-12.60480881,9.914783478,11.92553043,2.984585047,-16.1499157,-1.561477184,0.546432137,-0.466871113,-0.037518084,0.595710516,0.202908024,-0.002507903,-0.006671544,-0.006171951,-0.001740185
0,327,0.859306633,-0.477162063,-2.360652447,0.475070655,0.726382673,-0.707442462,-0.441073298,-0.464101106,0.977885187,-0.215362757,1.009988308,2.62735796,1.695341945,0.014102603,0.50846839,-0.046235479,-0.059553221,0.007771225,0.285411984,0.177079692,5.634252548,0.000154323,0.842785597,0.247330189,-0.043707769,1.550936699,-0.824653804,1.466563106,-0.185435578,-1.784530759,1.557406545,-0.297574222,-0.483163774,-16.1743145,-13.00527096,9.807178497,11.99808788,2.468982935,-15.9164629,-1.521605015,0.384674966,-0.417714179,-0.037427813,0.595196724,0.203501269,-0.002540518,-0.006948561,-0.006159906,-0.002095279
0,328,0.861156285,-0.475140691,-2.300775766,0.475097656,0.734681606,-0.704727948,-0.441448867,-0.448500752,0.969479978,-0.199822813,1.007002473,2.606746197,1.700801849,0.014375614,0.508576453,-0.046357308,-0.059070881,0.007710814,0.092026971,0.249573365,5.944284439,0.006074411,0.817424297,0.296888292,-0.039141327,1.572885394,-0.859558225,1.576754808,-0.435713768,-2.170834303,1.40625596,-0.325440407,-0.656784952,-16.17218018,-13.30368519,9.717126846,11.87866306,2.150487661,-15.66207504,-1.420761585,0.208042234,-0.383233696,-0.037148055,0.59462595,0.204073474,-0.002572941,-0.00708827,-0.006133336,-0.002442131
0,329,0.860982955,-0.472455323,-2.237878561,0.475172222,0.742737472,-0.701527476,-0.441786796,-0.432677984,0.960728586,-0.183215439,1.00141871,2.581879377,1.706288934,0.014653228,0.508682728,-0.046544116,-0.058604691,0.007642332,-0.117560394,0.310984254,6.219374657,0.010052109,0.794250607,0.344230771,-0.03619422,1.595352411,-0.893908024,1.676612735,-0.704989731,-2.606590033,1.284520388,-0.386063099,-0.764889479,-16.19838524,-13.4380455,9.576408386,11.70303631,1.886356115,-15.4653511,-1.360584617,0.064115942,-0.362587631,-0.03674975,0.593960583,0.204596385,-0.002604819,-0.007247872,-0.006206892,-0.002556307
